dataset_id,representation,participant_dose,stimulus_dose,predictor,macro_ccc,ccc_ci_low,ccc_ci_high,valid_bootstrap,macro_mae
ds006850,bandpower_ridge_base,2,1,combined_personalized,0.28164335142611713,0.12791739288694473,0.3845061193305667,2000,0.2620391443016906
ds006850,bandpower_ridge_base,2,2,prior,0.3327785294901091,0.17502003443907924,0.42819393675043155,2000,0.2026005244755245
ds006850,bandpower_ridge_base,2,2,prior_personalized,0.3508125268936441,0.19832214756061475,0.4432968527601441,2000,0.22226218799524947
ds006850,bandpower_ridge_base,2,2,eeg_population,0.015126090641382631,-0.06374994189330473,0.1022138162162366,2000,0.21829654765226675
ds006850,bandpower_ridge_base,2,2,eeg_personalized,0.12380302431240409,0.015327233625073117,0.2293671623737314,2000,0.2446470734557753
ds006850,bandpower_ridge_base,2,2,combined_population,0.31714172762098347,0.1685195214290266,0.4117193153190652,2000,0.21019035199129998
ds006850,bandpower_ridge_base,2,2,combined_personalized,0.3474924837961094,0.1969542560520912,0.44037201288695915,2000,0.22541330660781309
ds006850,bandpower_ridge_base,2,4,prior,0.3122403043035985,0.17322515080835235,0.40019743414727305,2000,0.19083260489510495
ds006850,bandpower_ridge_base,2,4,prior_personalized,0.34359431603158197,0.20023322150960005,0.43425223388336354,2000,0.21281763101054157
ds006850,bandpower_ridge_base,2,4,eeg_population,0.026200574699738154,-0.05572551342545239,0.11458252555913621,2000,0.21739113645915675
ds006850,bandpower_ridge_base,2,4,eeg_personalized,0.12766347150762655,0.018934386174229982,0.23270384665542182,2000,0.24553717923546042
ds006850,bandpower_ridge_base,2,4,combined_population,0.307146345722377,0.1673564480009728,0.398197274305841,2000,0.19680156653616696
ds006850,bandpower_ridge_base,2,4,combined_personalized,0.33968562546933523,0.1927943956598912,0.4337720975155769,2000,0.21621511534018362
ds006850,bandpower_ridge_base,2,8,prior,0.34077330322157423,0.19758489772336024,0.41793808967176016,2000,0.18296729312354318
ds006850,bandpower_ridge_base,2,8,prior_personalized,0.37250512896935495,0.2331638783312054,0.4577897412802107,2000,0.20430051582045555
ds006850,bandpower_ridge_base,2,8,eeg_population,0.008278705497996643,-0.06534762579306465,0.0872243388686662,2000,0.21957182436812164
ds006850,bandpower_ridge_base,2,8,eeg_personalized,0.12665537513328246,0.018951184501882774,0.23149944693821192,2000,0.24579998924701235
ds006850,bandpower_ridge_base,2,8,combined_population,0.32285697204749914,0.17688836664926405,0.4064571008631777,2000,0.1930325094892408
ds006850,bandpower_ridge_base,2,8,combined_personalized,0.3670764301140818,0.22614993781965229,0.4537615206423733,2000,0.2087848215058974
ds006850,bandpower_ridge_base,4,0,prior,-6.635784198480622e-16,-4.221326138264935e-15,4.640189676727291e-15,2000,0.20432291577740386
ds006850,bandpower_ridge_base,4,0,prior_personalized,0.15361825253941758,0.03960682463490851,0.24532218993031343,2000,0.20806822020552457
ds006850,bandpower_ridge_base,4,0,eeg_population,0.01056428331934384,-0.06807866284364439,0.09739495016352641,2000,0.21862456227357976
ds006850,bandpower_ridge_base,4,0,eeg_personalized,0.14901799252414416,0.028424700739029675,0.26018958913818757,2000,0.22297627133294468
ds006850,bandpower_ridge_base,4,0,combined_population,0.008094316706140064,-0.063025342009092,0.08473231640309078,2000,0.2165682002620073
ds006850,bandpower_ridge_base,4,0,combined_personalized,0.1552804382183984,0.03626420482223444,0.2584134604753131,2000,0.21470024124021117
ds006850,bandpower_ridge_base,4,1,prior,0.2524773125728417,0.0849260715229786,0.358365224755895,2000,0.23557692307692296
ds006850,bandpower_ridge_base,4,1,prior_personalized,0.3023803686005889,0.1410342807365471,0.4090854166372703,2000,0.24281870875019912
ds006850,bandpower_ridge_base,4,1,eeg_population,0.012086719656647085,-0.06441636547813093,0.09752390582526596,2000,0.21868075845204848
ds006850,bandpower_ridge_base,4,1,eeg_personalized,0.1507848076715679,0.031316929110019,0.2630068808878704,2000,0.22262363350476239
ds006850,bandpower_ridge_base,4,1,combined_population,0.24809304820512837,0.0880963453042267,0.3541258365443478,2000,0.24542738456454072
ds006850,bandpower_ridge_base,4,1,combined_personalized,0.30011417429509846,0.1386624945341041,0.4039846022204636,2000,0.24789396037783035
ds006850,bandpower_ridge_base,4,2,prior,0.3327785294901091,0.17502003443907924,0.42819393675043155,2000,0.2026005244755245
ds006850,bandpower_ridge_base,4,2,prior_personalized,0.38058695888078226,0.21979696445857583,0.47711563843975496,2000,0.20580589164016772
ds006850,bandpower_ridge_base,4,2,eeg_population,0.015126090641382478,-0.06374994189330489,0.10221381621623715,2000,0.21829654765226675
ds006850,bandpower_ridge_base,4,2,eeg_personalized,0.14548725109402316,0.02398073082636761,0.2581122952962823,2000,0.22320394140654876
ds006850,bandpower_ridge_base,4,2,combined_population,0.31714172762098364,0.16851952142902643,0.4117193153190653,2000,0.21019035199129998
ds006850,bandpower_ridge_base,4,2,combined_personalized,0.37047581606750607,0.21480442992425328,0.4682643796815802,2000,0.20937897375628642
ds006850,bandpower_ridge_base,4,4,prior,0.3122403043035985,0.17322515080835235,0.40019743414727305,2000,0.19083260489510495
ds006850,bandpower_ridge_base,4,4,prior_personalized,0.3752071982537277,0.22387021640914168,0.4706794268097773,2000,0.19380600185514676
ds006850,bandpower_ridge_base,4,4,eeg_population,0.026200574699737755,-0.05572551342545248,0.11458252555913621,2000,0.21739113645915675
ds006850,bandpower_ridge_base,4,4,eeg_personalized,0.15112920900396956,0.029850012648874952,0.26336873666817306,2000,0.22312893388115224
ds006850,bandpower_ridge_base,4,4,combined_population,0.30714634572237703,0.16735644800097288,0.39819727430584106,2000,0.19680156653616696
ds006850,bandpower_ridge_base,4,4,combined_personalized,0.3678963699471144,0.21455273250705442,0.46312960192713853,2000,0.1991925177042118
ds006850,bandpower_ridge_base,4,8,prior,0.34077330322157423,0.19758489772336024,0.41793808967176016,2000,0.18296729312354318
ds006850,bandpower_ridge_base,4,8,prior_personalized,0.40644593928664674,0.2560974626094954,0.4932989795135273,2000,0.18546543187314518
ds006850,bandpower_ridge_base,4,8,eeg_population,0.008278705497996681,-0.06534762579306438,0.0872243388686658,2000,0.21957182436812167
ds006850,bandpower_ridge_base,4,8,eeg_personalized,0.15004738626982425,0.031050692433873178,0.2610832551297343,2000,0.22368333995440395
ds006850,bandpower_ridge_base,4,8,combined_population,0.32285697204749975,0.1768883666492643,0.406457100863178,2000,0.1930325094892408
ds006850,bandpower_ridge_base,4,8,combined_personalized,0.3966583844575256,0.24862441769672403,0.4847222909372834,2000,0.19246603245829255
ds006850,bandpower_ridge_base,8,0,prior,-6.635784198480622e-16,-4.221326138264935e-15,4.640189676727291e-15,2000,0.20432291577740386
ds006850,bandpower_ridge_base,8,0,prior_personalized,0.15644082287591965,0.052289277551174455,0.24347735603878817,2000,0.20188437258509112
ds006850,bandpower_ridge_base,8,0,eeg_population,0.01056428331934384,-0.06807866284364439,0.09739495016352641,2000,0.21862456227357976
ds006850,bandpower_ridge_base,8,0,eeg_personalized,0.14550027493389778,0.023667283006288675,0.25506356429941573,2000,0.21141875111856973
ds006850,bandpower_ridge_base,8,0,combined_population,0.008094316706140064,-0.063025342009092,0.08473231640309078,2000,0.2165682002620073
ds006850,bandpower_ridge_base,8,0,combined_personalized,0.15170862675118785,0.03375780173462635,0.2538767457472077,2000,0.2090775253757589
ds006850,bandpower_ridge_base,8,1,prior,0.2524773125728417,0.0849260715229786,0.358365224755895,2000,0.23557692307692296
ds006850,bandpower_ridge_base,8,1,prior_personalized,0.3108629427789764,0.15071017392739333,0.41286467933236476,2000,0.23852550776845435
ds006850,bandpower_ridge_base,8,1,eeg_population,0.012086719656647085,-0.06441636547813093,0.09752390582526596,2000,0.21868075845204848
ds006850,bandpower_ridge_base,8,1,eeg_personalized,0.14869700392657412,0.028256820427073233,0.25771369068140676,2000,0.21081861341228153
ds006850,bandpower_ridge_base,8,1,combined_population,0.24809304820512837,0.0880963453042267,0.3541258365443478,2000,0.24542738456454072
ds006850,bandpower_ridge_base,8,1,combined_personalized,0.30601273495631115,0.14576485500456662,0.4068867050114015,2000,0.2435410536383294
ds006850,bandpower_ridge_base,8,2,prior,0.3327785294901091,0.17502003443907924,0.42819393675043155,2000,0.2026005244755245
ds006850,bandpower_ridge_base,8,2,prior_personalized,0.3927762479587605,0.23575093877872985,0.4858379375667893,2000,0.20132381886625828
ds006850,bandpower_ridge_base,8,2,eeg_population,0.015126090641382478,-0.06374994189330489,0.10221381621623715,2000,0.21829654765226675
ds006850,bandpower_ridge_base,8,2,eeg_personalized,0.14542331313424833,0.022985535820953123,0.2578299852332559,2000,0.21143038986463214
ds006850,bandpower_ridge_base,8,2,combined_population,0.31714172762098364,0.16851952142902643,0.4117193153190653,2000,0.21019035199129998
ds006850,bandpower_ridge_base,8,2,combined_personalized,0.37926476282112176,0.22438343355933915,0.4741169555638605,2000,0.20547358718939512
ds006850,bandpower_ridge_base,8,4,prior,0.3122403043035985,0.17322515080835235,0.40019743414727305,2000,0.19083260489510495
ds006850,bandpower_ridge_base,8,4,prior_personalized,0.387435012462399,0.24301325101406718,0.4774641134921393,2000,0.18921040729934963
ds006850,bandpower_ridge_base,8,4,eeg_population,0.026200574699737755,-0.05572551342545248,0.11458252555913621,2000,0.21739113645915675
ds006850,bandpower_ridge_base,8,4,eeg_personalized,0.15107894596081378,0.028332565960062214,0.2609018221976969,2000,0.21151785217978877
ds006850,bandpower_ridge_base,8,4,combined_population,0.30714634572237703,0.16735644800097288,0.39819727430584106,2000,0.19680156653616696
ds006850,bandpower_ridge_base,8,4,combined_personalized,0.3752228574517388,0.22712776377314736,0.46502748244441544,2000,0.19535883817858807
ds006850,bandpower_ridge_base,8,8,prior,0.34077330322157423,0.19758489772336024,0.41793808967176016,2000,0.18296729312354318
ds006850,bandpower_ridge_base,8,8,prior_personalized,0.41814287956601015,0.2735330044066134,0.5007858941230552,2000,0.1799196406456151
ds006850,bandpower_ridge_base,8,8,eeg_population,0.008278705497996681,-0.06534762579306438,0.0872243388686658,2000,0.21957182436812167
ds006850,bandpower_ridge_base,8,8,eeg_personalized,0.15003196614355516,0.031622678130446856,0.25829651218281724,2000,0.21190416949786509
ds006850,bandpower_ridge_base,8,8,combined_population,0.32285697204749975,0.1768883666492643,0.406457100863178,2000,0.1930325094892408
ds006850,bandpower_ridge_base,8,8,combined_personalized,0.404626973016658,0.26335789138685567,0.4892350635157314,2000,0.18718561041748932
ds006850,bandpower_ridge_strong,0,0,prior,-6.635784198480622e-16,-4.221326138264935e-15,4.640189676727291e-15,2000,0.20432291577740386
ds006850,bandpower_ridge_strong,0,0,prior_personalized,-6.635784198480622e-16,-4.221326138264935e-15,4.640189676727291e-15,2000,0.20432291577740386
ds006850,bandpower_ridge_strong,0,0,eeg_population,-0.005174736366955383,-0.06056230953172325,0.057547199918163976,2000,0.21561115454595417
ds006850,bandpower_ridge_strong,0,0,eeg_personalized,-0.005174736366955383,-0.06056230953172325,0.057547199918163976,2000,0.21561115454595417
ds006850,bandpower_ridge_strong,0,0,combined_population,-0.012123062089835424,-0.062469901416094514,0.044264328778236,2000,0.2136790662481165
ds006850,bandpower_ridge_strong,0,0,combined_personalized,-0.012123062089835424,-0.062469901416094514,0.044264328778236,2000,0.2136790662481165
ds006850,bandpower_ridge_strong,0,1,prior,0.2524773125728417,0.0849260715229786,0.358365224755895,2000,0.23557692307692296
ds006850,bandpower_ridge_strong,0,1,prior_personalized,0.2524773125728417,0.0849260715229786,0.358365224755895,2000,0.23557692307692296
ds006850,bandpower_ridge_strong,0,1,eeg_population,-0.003037706620635818,-0.058317316766910786,0.05911302618578036,2000,0.21551548189379077
ds006850,bandpower_ridge_strong,0,1,eeg_personalized,-0.003037706620635818,-0.058317316766910786,0.05911302618578036,2000,0.21551548189379077
ds006850,bandpower_ridge_strong,0,1,combined_population,0.24262947397367363,0.08165170249254826,0.3499330708067633,2000,0.24187651159747872
ds006850,bandpower_ridge_strong,0,1,combined_personalized,0.24262947397367363,0.08165170249254826,0.3499330708067633,2000,0.24187651159747872
ds006850,bandpower_ridge_strong,0,2,prior,0.3327785294901091,0.17502003443907924,0.42819393675043155,2000,0.2026005244755245
ds006850,bandpower_ridge_strong,0,2,prior_personalized,0.3327785294901091,0.17502003443907924,0.42819393675043155,2000,0.2026005244755245
ds006850,bandpower_ridge_strong,0,2,eeg_population,-0.002080799483007185,-0.056703008118189825,0.05956106382825806,2000,0.21559535651692974
ds006850,bandpower_ridge_strong,0,2,eeg_personalized,-0.002080799483007185,-0.056703008118189825,0.05956106382825806,2000,0.21559535651692974
ds006850,bandpower_ridge_strong,0,2,combined_population,0.31303559422224964,0.1566067927421618,0.41032004687638646,2000,0.20789962805776888
ds006850,bandpower_ridge_strong,0,2,combined_personalized,0.31303559422224964,0.1566067927421618,0.41032004687638646,2000,0.20789962805776888
ds006850,bandpower_ridge_strong,0,4,prior,0.3122403043035985,0.17322515080835235,0.40019743414727305,2000,0.19083260489510495
ds006850,bandpower_ridge_strong,0,4,prior_personalized,0.3122403043035985,0.17322515080835235,0.40019743414727305,2000,0.19083260489510495
ds006850,bandpower_ridge_strong,0,4,eeg_population,0.0070342028741832655,-0.04856394501712744,0.06960842594558245,2000,0.21468434500902892
ds006850,bandpower_ridge_strong,0,4,eeg_personalized,0.0070342028741832655,-0.04856394501712744,0.06960842594558245,2000,0.21468434500902892
ds006850,bandpower_ridge_strong,0,4,combined_population,0.2990889982632157,0.15817193695918014,0.38983758688061754,2000,0.1939842481041224
ds006850,bandpower_ridge_strong,0,4,combined_personalized,0.2990889982632157,0.15817193695918014,0.38983758688061754,2000,0.1939842481041224
ds006850,bandpower_ridge_strong,0,8,prior,0.34077330322157423,0.19758489772336024,0.41793808967176016,2000,0.18296729312354318
ds006850,bandpower_ridge_strong,0,8,prior_personalized,0.34077330322157423,0.19758489772336024,0.41793808967176016,2000,0.18296729312354318
ds006850,bandpower_ridge_strong,0,8,eeg_population,-0.0008398697905440428,-0.053280013878522964,0.057354678381046326,2000,0.21477597095323472
ds006850,bandpower_ridge_strong,0,8,eeg_personalized,-0.0008398697905440428,-0.053280013878522964,0.057354678381046326,2000,0.21477597095323472
ds006850,bandpower_ridge_strong,0,8,combined_population,0.3245796711362553,0.17876833930027253,0.40401417456180094,2000,0.1894181957796353
ds006850,bandpower_ridge_strong,0,8,combined_personalized,0.3245796711362553,0.17876833930027253,0.40401417456180094,2000,0.1894181957796353
ds006850,bandpower_ridge_strong,1,0,prior,-6.635784198480622e-16,-4.221326138264935e-15,4.640189676727291e-15,2000,0.20432291577740386
ds006850,bandpower_ridge_strong,1,0,prior_personalized,0.0827465866520994,-0.02486924996110074,0.19331402684589585,2000,0.25261502526773405
ds006850,bandpower_ridge_strong,1,0,eeg_population,-0.005174736366955383,-0.06056230953172325,0.05754719991816396,2000,0.21561115454595417
ds006850,bandpower_ridge_strong,1,0,eeg_personalized,0.08893222604694931,-0.023218944381087934,0.20915075720601214,2000,0.2769655997717706
ds006850,bandpower_ridge_strong,1,0,combined_population,-0.012123062089835424,-0.062469901416094105,0.044264328778236,2000,0.2136790662481165
ds006850,bandpower_ridge_strong,1,0,combined_personalized,0.08102299647396845,-0.02990471503618071,0.19588208376780977,2000,0.25628613555245705
ds006850,bandpower_ridge_strong,1,1,prior,0.2524773125728417,0.0849260715229786,0.358365224755895,2000,0.23557692307692296
ds006850,bandpower_ridge_strong,1,1,prior_personalized,0.23463677155563079,0.08393345050394439,0.3428970944912072,2000,0.2854217805925801
ds006850,bandpower_ridge_strong,1,1,eeg_population,-0.003037706620635818,-0.05831731676691078,0.05911302618578037,2000,0.21551548189379077
ds006850,bandpower_ridge_strong,1,1,eeg_personalized,0.08921416029010619,-0.02355120897793783,0.2093331692746093,2000,0.2772261162249202
ds006850,bandpower_ridge_strong,1,1,combined_population,0.24262947397367363,0.08165170249254826,0.3499330708067633,2000,0.24187651159747872
ds006850,bandpower_ridge_strong,1,1,combined_personalized,0.2293456592711139,0.08075462948584437,0.33662205673735235,2000,0.28919063930329975
ds006850,bandpower_ridge_strong,1,2,prior,0.3327785294901091,0.17502003443907924,0.42819393675043155,2000,0.2026005244755245
ds006850,bandpower_ridge_strong,1,2,prior_personalized,0.2783210358552465,0.12973015699601156,0.383937470622968,2000,0.2547554287518416
ds006850,bandpower_ridge_strong,1,2,eeg_population,-0.002080799483007185,-0.056703008118189825,0.05956106382825806,2000,0.21559535651692974
ds006850,bandpower_ridge_strong,1,2,eeg_personalized,0.08845589442363054,-0.02367907193967063,0.20913720888084264,2000,0.2773529967762736
ds006850,bandpower_ridge_strong,1,2,combined_population,0.31303559422224964,0.15660679274216183,0.41032004687638646,2000,0.20789962805776888
ds006850,bandpower_ridge_strong,1,2,combined_personalized,0.27204741241935537,0.12533021956177118,0.37964176876574945,2000,0.2584800422662498
ds006850,bandpower_ridge_strong,1,4,prior,0.3122403043035985,0.17322515080835235,0.40019743414727305,2000,0.19083260489510495
ds006850,bandpower_ridge_strong,1,4,prior_personalized,0.2658909927174616,0.12473227412223234,0.37475812228317734,2000,0.24327866513364543
ds006850,bandpower_ridge_strong,1,4,eeg_population,0.007034202874183734,-0.04856394501712744,0.06960842594558245,2000,0.21468434500902892
ds006850,bandpower_ridge_strong,1,4,eeg_personalized,0.09158431004577902,-0.020229590496665707,0.2108187244971198,2000,0.2785648368411036
ds006850,bandpower_ridge_strong,1,4,combined_population,0.2990889982632157,0.15817193695918014,0.38983758688061754,2000,0.1939842481041224
ds006850,bandpower_ridge_strong,1,4,combined_personalized,0.26032343118324786,0.11682207408441957,0.37316407485140446,2000,0.2484658084595328
ds006850,bandpower_ridge_strong,1,8,prior,0.34077330322157423,0.19758489772336024,0.41793808967176016,2000,0.18296729312354318
ds006850,bandpower_ridge_strong,1,8,prior_personalized,0.28504044211419177,0.14408995753827694,0.38903704725881694,2000,0.2400889356074337
ds006850,bandpower_ridge_strong,1,8,eeg_population,-0.0008398697905440428,-0.053280013878522964,0.057354678381046326,2000,0.21477597095323472
ds006850,bandpower_ridge_strong,1,8,eeg_personalized,0.08993647575734062,-0.021931461146696384,0.20984166075835758,2000,0.2803323871033353
ds006850,bandpower_ridge_strong,1,8,combined_population,0.3245796711362553,0.17876833930027253,0.40401417456180094,2000,0.1894181957796353
ds006850,bandpower_ridge_strong,1,8,combined_personalized,0.2775234874034459,0.13273834009875743,0.3838914000261524,2000,0.244623777099703
ds006850,bandpower_ridge_strong,2,0,prior,-6.635784198480622e-16,-4.221326138264935e-15,4.640189676727291e-15,2000,0.20432291577740386
ds006850,bandpower_ridge_strong,2,0,prior_personalized,0.14096237191529984,0.03718961451767293,0.2327148380417294,2000,0.22603625471735964
ds006850,bandpower_ridge_strong,2,0,eeg_population,-0.005174736366955383,-0.06056230953172325,0.05754719991816396,2000,0.21561115454595417
ds006850,bandpower_ridge_strong,2,0,eeg_personalized,0.13110365900282256,0.018646615384311588,0.2302584184708784,2000,0.2411625028851327
ds006850,bandpower_ridge_strong,2,0,combined_population,-0.012123062089835424,-0.062469901416094105,0.04426432877823601,2000,0.2136790662481165
ds006850,bandpower_ridge_strong,2,0,combined_personalized,0.14643996369728762,0.03300414044335452,0.2405561609369219,2000,0.22807480225439872
ds006850,bandpower_ridge_strong,2,1,prior,0.2524773125728417,0.0849260715229786,0.358365224755895,2000,0.23557692307692296
ds006850,bandpower_ridge_strong,2,1,prior_personalized,0.28256211912808604,0.12963387786544428,0.3858548393348344,2000,0.25671346649395743
ds006850,bandpower_ridge_strong,2,1,eeg_population,-0.0030377066206358156,-0.05831731676691109,0.059113026185780376,2000,0.21551548189379077
ds006850,bandpower_ridge_strong,2,1,eeg_personalized,0.1327008244299567,0.02250215874379941,0.23271402426667895,2000,0.24071810945042257
ds006850,bandpower_ridge_strong,2,1,combined_population,0.24262947397367354,0.08165170249254794,0.3499330708067633,2000,0.24187651159747872
ds006850,bandpower_ridge_strong,2,1,combined_personalized,0.28394195860518173,0.12897887796395482,0.38809920550795757,2000,0.25814699576521744
ds006850,bandpower_ridge_strong,2,2,prior,0.3327785294901091,0.17502003443907924,0.42819393675043155,2000,0.2026005244755245
ds006850,bandpower_ridge_strong,2,2,prior_personalized,0.3508125268936441,0.19832214756061475,0.4432968527601441,2000,0.22226218799524947
ds006850,bandpower_ridge_strong,2,2,eeg_population,-0.002080799483006881,-0.056703008118189825,0.05956106382825806,2000,0.21559535651692974
ds006850,bandpower_ridge_strong,2,2,eeg_personalized,0.13038776858037698,0.019947463695747392,0.23095897639241053,2000,0.24093463734701506
ds006850,bandpower_ridge_strong,2,2,combined_population,0.31303559422224964,0.15660679274216183,0.41032004687638646,2000,0.20789962805776888
ds006850,bandpower_ridge_strong,2,2,combined_personalized,0.3512023869976275,0.1973499067882111,0.44322899851304376,2000,0.22295872978758807
ds006850,bandpower_ridge_strong,2,4,prior,0.3122403043035985,0.17322515080835235,0.40019743414727305,2000,0.19083260489510495
ds006850,bandpower_ridge_strong,2,4,prior_personalized,0.34359431603158197,0.20023322150960005,0.43425223388336354,2000,0.21281763101054157
ds006850,bandpower_ridge_strong,2,4,eeg_population,0.007034202874183729,-0.048563945017127304,0.06960842594558211,2000,0.21468434500902892
ds006850,bandpower_ridge_strong,2,4,eeg_personalized,0.13401738858728146,0.025057772365649718,0.2324281567740856,2000,0.24106168491334215
ds006850,bandpower_ridge_strong,2,4,combined_population,0.2990889982632157,0.15817193695918003,0.38983758688061754,2000,0.1939842481041224
ds006850,bandpower_ridge_strong,2,4,combined_personalized,0.34547369144722867,0.20093784119100458,0.43918500606847954,2000,0.21349209936242158
ds006850,bandpower_ridge_strong,2,8,prior,0.34077330322157423,0.19758489772336024,0.41793808967176016,2000,0.18296729312354318
ds006850,bandpower_ridge_strong,2,8,prior_personalized,0.37250512896935495,0.2331638783312054,0.4577897412802107,2000,0.20430051582045555
ds006850,bandpower_ridge_strong,2,8,eeg_population,-0.0008398697905440428,-0.05328001387852296,0.05735467838104632,2000,0.21477597095323472
ds006850,bandpower_ridge_strong,2,8,eeg_personalized,0.13328243751019336,0.025581434846190722,0.2333470774161194,2000,0.2412388415208287
ds006850,bandpower_ridge_strong,2,8,combined_population,0.3245796711362553,0.1787683393002726,0.40401417456180094,2000,0.1894181957796353
ds006850,bandpower_ridge_strong,2,8,combined_personalized,0.37402825651751687,0.23358475303090237,0.46008269960843184,2000,0.20496148338383255
ds006850,bandpower_ridge_strong,4,0,prior,-6.635784198480622e-16,-4.221326138264935e-15,4.640189676727291e-15,2000,0.20432291577740386
ds006850,bandpower_ridge_strong,4,0,prior_personalized,0.15361825253941758,0.03960682463490851,0.24532218993031343,2000,0.20806822020552457
ds006850,bandpower_ridge_strong,4,0,eeg_population,-0.005174736366955207,-0.06056230953172325,0.05754719991816401,2000,0.21561115454595411
ds006850,bandpower_ridge_strong,4,0,eeg_personalized,0.15097964411188972,0.028313523275586828,0.2546693218219639,2000,0.2191184562570955
ds006850,bandpower_ridge_strong,4,0,combined_population,-0.012123062089835218,-0.062469901416094105,0.04426432877823601,2000,0.2136790662481165
ds006850,bandpower_ridge_strong,4,0,combined_personalized,0.15095360230662583,0.03354108491157773,0.2520873897777229,2000,0.2124153288614395
ds006850,bandpower_ridge_strong,4,1,prior,0.2524773125728417,0.0849260715229786,0.358365224755895,2000,0.23557692307692296
ds006850,bandpower_ridge_strong,4,1,prior_personalized,0.3023803686005889,0.1410342807365471,0.4090854166372703,2000,0.24281870875019912
ds006850,bandpower_ridge_strong,4,1,eeg_population,-0.0030377066206358294,-0.05831731676691101,0.05911302618578042,2000,0.21551548189379077
ds006850,bandpower_ridge_strong,4,1,eeg_personalized,0.15194830073101379,0.031185090146234003,0.25528458336119925,2000,0.21913709444869373
ds006850,bandpower_ridge_strong,4,1,combined_population,0.2426294739736734,0.08165170249254794,0.3499330708067632,2000,0.24187651159747875
ds006850,bandpower_ridge_strong,4,1,combined_personalized,0.29871286750043724,0.13561664551021826,0.4050937541847033,2000,0.2453414175113866
ds006850,bandpower_ridge_strong,4,2,prior,0.3327785294901091,0.17502003443907924,0.42819393675043155,2000,0.2026005244755245
ds006850,bandpower_ridge_strong,4,2,prior_personalized,0.38058695888078226,0.21979696445857583,0.47711563843975496,2000,0.20580589164016772
ds006850,bandpower_ridge_strong,4,2,eeg_population,-0.0020807994830070392,-0.05670300811819019,0.059561063828258015,2000,0.21559535651692974
ds006850,bandpower_ridge_strong,4,2,eeg_personalized,0.14885966530568204,0.026861896580306983,0.252338267618353,2000,0.2194699488856798
ds006850,bandpower_ridge_strong,4,2,combined_population,0.3130355942222497,0.15660679274216183,0.41032004687638646,2000,0.20789962805776888
ds006850,bandpower_ridge_strong,4,2,combined_personalized,0.3718776950405104,0.21186982937580465,0.4697490141772107,2000,0.20815273834393572
ds006850,bandpower_ridge_strong,4,4,prior,0.3122403043035985,0.17322515080835235,0.40019743414727305,2000,0.19083260489510495
ds006850,bandpower_ridge_strong,4,4,prior_personalized,0.3752071982537277,0.22387021640914168,0.4706794268097773,2000,0.19380600185514676
ds006850,bandpower_ridge_strong,4,4,eeg_population,0.007034202874183571,-0.04856394501712725,0.06960842594558263,2000,0.21468434500902886
ds006850,bandpower_ridge_strong,4,4,eeg_personalized,0.15362013184336315,0.032311105189911184,0.2571974800833351,2000,0.21934688031955357
ds006850,bandpower_ridge_strong,4,4,combined_population,0.2990889982632158,0.15817193695918003,0.3898375868806181,2000,0.1939842481041224
ds006850,bandpower_ridge_strong,4,4,combined_personalized,0.3685345103380793,0.2139072236545908,0.46343621729506895,2000,0.19709494629332402
ds006850,bandpower_ridge_strong,4,8,prior,0.34077330322157423,0.19758489772336024,0.41793808967176016,2000,0.18296729312354318
ds006850,bandpower_ridge_strong,4,8,prior_personalized,0.40644593928664674,0.2560974626094954,0.4932989795135273,2000,0.18546543187314518
ds006850,bandpower_ridge_strong,4,8,eeg_population,-0.0008398697905442218,-0.05328001387852294,0.05735467838104689,2000,0.21477597095323472
ds006850,bandpower_ridge_strong,4,8,eeg_personalized,0.1527216164560171,0.03179064781581486,0.25771103785654875,2000,0.21907510620866058
ds006850,bandpower_ridge_strong,4,8,combined_population,0.3245796711362553,0.1787683393002726,0.4040141745618008,2000,0.1894181957796353
ds006850,bandpower_ridge_strong,4,8,combined_personalized,0.39845943374778947,0.2500934572705078,0.48460999786873304,2000,0.1895558091837059
ds006850,bandpower_ridge_strong,8,0,prior,-6.635784198480622e-16,-4.221326138264935e-15,4.640189676727291e-15,2000,0.20432291577740386
ds006850,bandpower_ridge_strong,8,0,prior_personalized,0.15644082287591965,0.052289277551174455,0.24347735603878817,2000,0.20188437258509112
ds006850,bandpower_ridge_strong,8,0,eeg_population,-0.005174736366955207,-0.06056230953172325,0.05754719991816401,2000,0.21561115454595411
ds006850,bandpower_ridge_strong,8,0,eeg_personalized,0.14636730757101418,0.028974556396673644,0.24886452752210644,2000,0.20779230999060125
ds006850,bandpower_ridge_strong,8,0,combined_population,-0.012123062089835218,-0.062469901416094105,0.04426432877823601,2000,0.2136790662481165
ds006850,bandpower_ridge_strong,8,0,combined_personalized,0.14595665544111175,0.032653111032327584,0.2433760816542,2000,0.20699082353308543
ds006850,bandpower_ridge_strong,8,1,prior,0.2524773125728417,0.0849260715229786,0.358365224755895,2000,0.23557692307692296
ds006850,bandpower_ridge_strong,8,1,prior_personalized,0.3108629427789764,0.15071017392739333,0.41286467933236476,2000,0.23852550776845435
ds006850,bandpower_ridge_strong,8,1,eeg_population,-0.0030377066206358294,-0.05831731676691101,0.05911302618578042,2000,0.21551548189379077
ds006850,bandpower_ridge_strong,8,1,eeg_personalized,0.1480658965195783,0.03061272083350671,0.25154409682620865,2000,0.20747407000716117
ds006850,bandpower_ridge_strong,8,1,combined_population,0.2426294739736734,0.08165170249254794,0.3499330708067632,2000,0.24187651159747875
