dataset_id,representation,contrast,participant_dose,stimulus_dose,ccc_delta,ccc_ci_low,ccc_ci_high,valid_bootstrap,ccc_simultaneous_low,ccc_simultaneous_high,mae_delta,mae_ci_low,mae_ci_high
ds006850,bandpower_ridge_base,eeg_added_population,4,4,-0.0032031341845980554,-0.08353211785926232,0.0771258494900662,2000,-0.07603649242485176,0.06963022405565565,0.010714109649295811,-0.007033096275726843,0.028461315574318465
ds006850,bandpower_ridge_base,eeg_added_population,4,8,0.0076202009385480385,-0.06921484231541301,0.08445524419250909,2000,-0.06521315730170567,0.08045355917880175,0.008789200235293254,-0.007545988872436578,0.025124389343023086
ds006850,bandpower_ridge_base,eeg_added_population,8,0,0.047005497544228704,-0.048510333526021375,0.14252132861447878,2000,-0.025827860696025003,0.11983885578448242,0.008001630538791632,-0.012425427672638874,0.02842868875022214
ds006850,bandpower_ridge_base,eeg_added_population,8,1,-0.000209819017471774,-0.06363318656200383,0.06321354852706028,2000,-0.07304317725772548,0.07262353922278193,0.014782048160530498,-0.002549863513727966,0.03211395983478896
ds006850,bandpower_ridge_base,eeg_added_population,8,2,0.008602365724274086,-0.07002401099010067,0.08722874243864884,2000,-0.06423099251597962,0.08143572396452779,0.009752545428951098,-0.006980249928031878,0.026485340785934074
ds006850,bandpower_ridge_base,eeg_added_population,8,4,-0.0032031341845980554,-0.08353211785926232,0.0771258494900662,2000,-0.07603649242485176,0.06963022405565565,0.010714109649295811,-0.007033096275726843,0.028461315574318465
ds006850,bandpower_ridge_base,eeg_added_population,8,8,0.0076202009385480385,-0.06921484231541301,0.08445524419250909,2000,-0.06521315730170567,0.08045355917880175,0.008789200235293254,-0.007545988872436578,0.025124389343023086
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,0,0,0.047005497544228905,-0.048510333526021174,0.14252132861447897,2000,-0.027259100835230962,0.12127009592368877,0.008001630538791632,-0.012425427672638871,0.028428688750222135
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,0,1,-0.00020981901747144094,-0.06363318656200347,0.06321354852706058,2000,-0.07447441739693131,0.07405477936198843,0.014782048160530498,-0.002549863513727973,0.03211395983478897
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,0,2,0.008602365724274308,-0.07002401099010043,0.08722874243864905,2000,-0.06566223265518556,0.08286696410373418,0.009752545428951098,-0.006980249928031878,0.026485340785934074
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,0,4,-0.0032031341845982775,-0.08353211785926257,0.07712584949006601,2000,-0.07746773256405814,0.07106146419486159,0.010714109649295811,-0.007033096275726843,0.028461315574318465
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,0,8,0.007620200938548094,-0.06921484231541296,0.08445524419250915,2000,-0.06664439744091177,0.08188479931800796,0.008789200235293226,-0.007545988872436609,0.025124389343023062
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,1,0,0.00992256864987251,-0.05740241758682378,0.0772475548865688,2000,-0.06434202972958736,0.08418716702933238,0.00964632474285465,-0.00890349998966683,0.02819614947537613
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,1,1,-0.006187954445339372,-0.05513856250771546,0.04276265361703672,2000,-0.08045255282479924,0.0680766439341205,0.01106987324604397,-0.005242100192084646,0.027381846684172588
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,1,2,-0.006950232753790253,-0.06372604983892435,0.04982558433134385,2000,-0.08121483113325012,0.06731436562566961,0.014645880078827694,-0.0051070829021319895,0.03439884305978738
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,1,4,-0.005856149009275502,-0.06420112591548455,0.05248882789693355,2000,-0.08012074738873537,0.06840844937018437,0.013543609395266526,-0.004540358969175821,0.03162757775970887
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,1,8,-0.00886861821650009,-0.06884991048767175,0.05111267405467156,2000,-0.08313321659595996,0.06539598016295978,0.01640753178443144,-0.0016893214168443305,0.03450438498570721
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,2,0,0.012483951088929038,-0.05143299254745594,0.07640089472531401,2000,-0.06178064729053083,0.0867485494683889,0.004263359972652175,-0.010754402547255352,0.019281122492559703
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,2,1,-0.0018397045059650452,-0.04486455380370708,0.04118514479177699,2000,-0.07610430288542491,0.07242489387349482,0.0054950807803755275,-0.008103069673298206,0.01909323123404926
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,2,2,0.0049981098023769155,-0.04763475386637848,0.05763097347113231,2000,-0.06926648857708295,0.07926270818183678,0.006279648987671749,-0.00852664704990376,0.021085945025247257
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,2,4,-0.0006914922971413828,-0.052487578931223654,0.05110459433694089,2000,-0.07495609067660125,0.07357310608231848,0.006887885020123274,-0.007098802567547101,0.02087457260779365
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,2,8,0.0033210652330400436,-0.050177845696099795,0.05681997616217988,2000,-0.07094353314641982,0.07758566361249991,0.0064084699889378205,-0.007459479996060319,0.02027641997393596
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,4,0,0.0061464127656790934,-0.06436480014136038,0.07665762567271857,2000,-0.06811818561378077,0.08041101114513896,0.007230217515295234,-0.006026355413921726,0.020486790444512196
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,4,1,-0.007775042960563416,-0.052603496418563225,0.03705341049743639,2000,-0.08203964134002328,0.06648955541889645,0.006336387796661125,-0.006277728162402725,0.018950503755724976
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,4,2,-0.003322802349809695,-0.05810111745252509,0.0514555127529057,2000,-0.07758740072926956,0.07094179602965017,0.010223546665007438,-0.002544741080338789,0.022991834410353663
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,4,4,-0.007621249431424004,-0.06028562032154862,0.04504312145870061,2000,-0.08188584781088387,0.06664334894803586,0.008472804970240416,-0.004002289123873839,0.020947899064354673
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,4,8,-0.0062681697644978995,-0.0604176957578898,0.047881356228894,2000,-0.08053276814395777,0.06799642861496197,0.008579968769146434,-0.004296165710181597,0.021456103248474467
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,8,0,0.014334153108348083,-0.05211763518651605,0.08078594140321221,2000,-0.059930445271111785,0.08859875148780795,0.0040609328072094,-0.007653020463033339,0.015774886077452137
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,8,1,-0.005707763045109615,-0.04704219054610902,0.03562666445588979,2000,-0.07997236142456948,0.06855683533435025,0.0061911860943001384,-0.005323465985690905,0.01770583817429118
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,8,2,-0.0033610807274236376,-0.053891955221737786,0.04716979376689051,2000,-0.0776256791068835,0.07090351765203623,0.008024792691553262,-0.00345380534851167,0.019503390731618192
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,8,4,-0.009165566167937622,-0.05868368448984694,0.040352552153971696,2000,-0.08343016454739749,0.06509903221152225,0.007726126872152794,-0.00434719416063397,0.01979944790493956
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,8,8,-0.006964272517141046,-0.05686216092849072,0.042933615894208625,2000,-0.08122887089660091,0.06730032586231882,0.006565534843017001,-0.005159858604930144,0.018290928290964147
ds006850,bandpower_ridge_base,prior_calibration_gain,0,0,0.0,0.0,0.0,2000,-0.12349638874669523,0.12349638874669523,0.0,0.0,0.0
ds006850,bandpower_ridge_base,prior_calibration_gain,0,1,0.0,0.0,0.0,2000,-0.12349638874669523,0.12349638874669523,0.0,0.0,0.0
ds006850,bandpower_ridge_base,prior_calibration_gain,0,2,0.0,0.0,0.0,2000,-0.12349638874669523,0.12349638874669523,0.0,0.0,0.0
ds006850,bandpower_ridge_base,prior_calibration_gain,0,4,0.0,0.0,0.0,2000,-0.12349638874669523,0.12349638874669523,0.0,0.0,0.0
ds006850,bandpower_ridge_base,prior_calibration_gain,0,8,0.0,0.0,0.0,2000,-0.12349638874669523,0.12349638874669523,0.0,0.0,0.0
ds006850,bandpower_ridge_base,prior_calibration_gain,1,0,0.0812159340715726,-0.05293687898550259,0.2153687471286478,2000,-0.04228045467512263,0.20471232281826784,0.0367943654169694,-0.0003816759555194116,0.07397040678945821
ds006850,bandpower_ridge_base,prior_calibration_gain,1,1,0.011402095751169489,-0.10172424010594626,0.12452843160828524,2000,-0.11209429299552574,0.13489848449786473,0.02986427709017289,-0.004154059576463719,0.06388261375680951
ds006850,bandpower_ridge_base,prior_calibration_gain,1,2,-0.015043295131896894,-0.14696288644051209,0.1168762961767183,2000,-0.1385396838785921,0.10845309361479834,0.03791614176361208,0.002758817416004762,0.0730734661112194
ds006850,bandpower_ridge_base,prior_calibration_gain,1,4,-0.037443504692916796,-0.1692722042571528,0.09438519487131922,2000,-0.16093989343961201,0.08605288405377844,0.041073939694900696,0.007200418738977699,0.0749474606508237
ds006850,bandpower_ridge_base,prior_calibration_gain,1,8,-0.04107544120438217,-0.1776633209239918,0.09551243851522748,2000,-0.1645718299510774,0.08242094754231306,0.04110289645101725,0.005963982403230671,0.07624181049880382
ds006850,bandpower_ridge_base,prior_calibration_gain,2,0,0.10022886574736,-0.038550867869681885,0.23900859936440189,2000,-0.02326752299933524,0.22372525449405523,0.02327467525158297,-0.006813339164075453,0.05336268966724139
ds006850,bandpower_ridge_base,prior_calibration_gain,2,1,0.02395950322523957,-0.07980610603522124,0.1277251124857004,2000,-0.09953688552145566,0.14745589197193482,0.021937682081719173,-0.004986304829801752,0.0488616689932401
ds006850,bandpower_ridge_base,prior_calibration_gain,2,2,0.014777202650265053,-0.11318992829069918,0.1427443335912293,2000,-0.10871918609643018,0.13827359139696027,0.022369870934246555,-0.005281627853468151,0.050021369721961265
ds006850,bandpower_ridge_base,prior_calibration_gain,2,4,-0.001414553908970162,-0.13120582697071598,0.12837671915277565,2000,-0.1249109426556654,0.12208183483772507,0.02312365582988818,-0.003993599767146673,0.05024091142692303
ds006850,bandpower_ridge_base,prior_calibration_gain,2,8,-0.0007278942517837117,-0.13491870817637236,0.13346291967280494,2000,-0.12422428299847894,0.12276849449491152,0.023204224434160897,-0.005013692719628454,0.05142214158795025
ds006850,bandpower_ridge_base,prior_calibration_gain,4,0,0.0986597532129117,-0.03096616097781696,0.22828566740364037,2000,-0.024836635533783527,0.22215614195960692,0.010620805415001738,-0.01484649627368987,0.03608810710369335
ds006850,bandpower_ridge_base,prior_calibration_gain,4,1,0.03265559001086152,-0.05936690137169674,0.12467808139341978,2000,-0.09084079873583371,0.15615197875755676,0.018168954249749486,-0.005205410758308066,0.041543319257807035
ds006850,bandpower_ridge_base,prior_calibration_gain,4,2,0.02640804025089155,-0.08478406159380757,0.13760014209559068,2000,-0.09708834849580368,0.14990442899758677,0.01299693483904113,-0.011153913941785248,0.03714778361986751
ds006850,bandpower_ridge_base,prior_calibration_gain,4,4,0.012180967689737199,-0.10303382363195991,0.1273957590114343,2000,-0.11131542105695803,0.13567735643643242,0.015100407188959414,-0.008015736198864937,0.03821655057678376
ds006850,bandpower_ridge_base,prior_calibration_gain,4,8,0.013067758709551514,-0.10699229143521696,0.13312780885432,2000,-0.11042863003714372,0.13656414745624673,0.016112633274633303,-0.009032612271797667,0.04125787882106427
ds006850,bandpower_ridge_base,prior_calibration_gain,8,0,0.12280578902511728,0.004745700151787824,0.24086587789844674,2000,-0.0006905997215779502,0.2463021777718125,0.0017570499303646014,-0.019902072527926994,0.023416172388656196
ds006850,bandpower_ridge_base,prior_calibration_gain,8,1,0.05026448371291323,-0.026729351291453582,0.12725831871728005,2000,-0.073231905033782,0.17376087245960847,0.007248529499360251,-0.01150480184019623,0.026001860838916733
ds006850,bandpower_ridge_base,prior_calibration_gain,8,2,0.05724355183860946,-0.040351734903325415,0.15483883858054434,2000,-0.06625283690808577,0.18073994058530468,0.003184587256570698,-0.017168978545813028,0.023538153058954424
ds006850,bandpower_ridge_base,prior_calibration_gain,8,4,0.05330704390705843,-0.05037382479621971,0.15698791261033657,2000,-0.0701893448396368,0.17680343265375364,0.0037583371664300647,-0.0150737794424828,0.02259045377534293
ds006850,bandpower_ridge_base,prior_calibration_gain,8,8,0.05795844662425104,-0.051469374490865985,0.16738626773936804,2000,-0.0655379421224442,0.18145483537094625,0.004244995632473936,-0.016328679221859238,0.02481867048680711
ds006850,bandpower_ridge_base,combined_calibration_gain,0,0,0.0,0.0,0.0,2000,-0.12338346145477304,0.12338346145477304,0.0,0.0,0.0
ds006850,bandpower_ridge_base,combined_calibration_gain,0,1,0.0,0.0,0.0,2000,-0.12338346145477304,0.12338346145477304,0.0,0.0,0.0
ds006850,bandpower_ridge_base,combined_calibration_gain,0,2,0.0,0.0,0.0,2000,-0.12338346145477304,0.12338346145477304,0.0,0.0,0.0
ds006850,bandpower_ridge_base,combined_calibration_gain,0,4,0.0,0.0,0.0,2000,-0.12338346145477304,0.12338346145477304,0.0,0.0,0.0
ds006850,bandpower_ridge_base,combined_calibration_gain,0,8,0.0,0.0,0.0,2000,-0.12338346145477304,0.12338346145477304,0.0,0.0,0.0
ds006850,bandpower_ridge_base,combined_calibration_gain,1,0,0.044133005177216564,-0.09636220386149665,0.1846282142159298,2000,-0.07925045627755647,0.1675164666319896,0.03843905962103236,-0.0012328358919880406,0.07811095513405276
ds006850,bandpower_ridge_base,combined_calibration_gain,1,1,0.005423960323301724,-0.10244925665033783,0.11329717729694128,2000,-0.11795950113147131,0.12880742177807475,0.026152102175686365,-0.008459725836124116,0.060763930187496845
ds006850,bandpower_ridge_base,combined_calibration_gain,1,2,-0.030595893609961233,-0.1601192827044193,0.09892749548449684,2000,-0.15397935506473426,0.0927875678448118,0.04280947641348867,0.005245011118052353,0.08037394170892499
ds006850,bandpower_ridge_base,combined_calibration_gain,1,4,-0.04009651951759402,-0.1718814349724133,0.09168839593722525,2000,-0.16347998097236704,0.08328694193717902,0.04390343944087141,0.006788359063700421,0.0810185198180424
ds006850,bandpower_ridge_base,combined_calibration_gain,1,8,-0.05756426035943041,-0.18774782181139926,0.07261930109253845,2000,-0.18094772181420343,0.06581920109534263,0.048721228000155464,0.011529541173073532,0.0859129148272374
ds006850,bandpower_ridge_base,combined_calibration_gain,2,0,0.06570731929206049,-0.07796607455448394,0.2093807131386049,2000,-0.05767614216271255,0.18909078074683353,0.01953640468544346,-0.011167392741297761,0.050240202112184676
ds006850,bandpower_ridge_base,combined_calibration_gain,2,1,0.02232961773674627,-0.07796259642502787,0.12262183189852041,2000,-0.10105384371802677,0.14571307919151932,0.012650714701564203,-0.015370022855123708,0.04067145225825211
ds006850,bandpower_ridge_base,combined_calibration_gain,2,2,0.011172946728367883,-0.11372268199309277,0.13606857544982853,2000,-0.11221051472640516,0.1345564081831409,0.018896974492967206,-0.010567244156789356,0.04836119314272377
ds006850,bandpower_ridge_base,combined_calibration_gain,2,4,0.0010970879784865661,-0.1265501608755102,0.12874433683248332,2000,-0.12228637347628647,0.1244805494332596,0.019297431200715642,-0.010216650105317287,0.048811512506748575
ds006850,bandpower_ridge_base,combined_calibration_gain,2,8,-0.0050270299572918176,-0.1303884535553643,0.12033439364078066,2000,-0.12841049141206484,0.11835643149748122,0.02082349418780549,-0.007666221309846229,0.049313209685457216
ds006850,bandpower_ridge_base,combined_calibration_gain,4,0,0.05780066843436209,-0.0664027092734045,0.18200404614212867,2000,-0.06558279302041095,0.18118412988913513,0.00984939239150534,-0.016119355295084008,0.03581814007809469
ds006850,bandpower_ridge_base,combined_calibration_gain,4,1,0.025090366067769876,-0.05926274934852481,0.10944348148406456,2000,-0.09829309538700316,0.1484738275225429,0.009723293885880113,-0.015157484877194073,0.0346040726489543
ds006850,bandpower_ridge_base,combined_calibration_gain,4,2,0.01448287217680777,-0.08843984688205474,0.11740559123567028,2000,-0.10890058927796527,0.1378663336315808,0.01346793607509747,-0.012123248328015632,0.03905912047821057
ds006850,bandpower_ridge_base,combined_calibration_gain,4,4,0.00776285244291125,-0.09881926894098778,0.11434497382681028,2000,-0.11562060901186179,0.13114631389768427,0.012859102509904019,-0.012916016553780305,0.03863422157358834
ds006850,bandpower_ridge_base,combined_calibration_gain,4,8,-0.0008206119934944245,-0.10654688413806757,0.10490566015107872,2000,-0.12420407344826746,0.12256284946127861,0.015903401808486484,-0.009303646947313945,0.041110450564286916
ds006850,bandpower_ridge_base,combined_calibration_gain,8,0,0.09013444458923665,-0.02899408826532776,0.20926297744380107,2000,-0.033249016865536385,0.2135179060440097,-0.002183647801217631,-0.024362946060984953,0.01999565045854969
ds006850,bandpower_ridge_base,combined_calibration_gain,8,1,0.044766539685275386,-0.027402869357738724,0.1169359487282895,2000,-0.07861692176949765,0.1681500011400484,-0.001342332566870108,-0.02254571046038886,0.019861045326648643
ds006850,bandpower_ridge_base,combined_calibration_gain,8,2,0.04528010538691174,-0.04707149920724671,0.1376317099810702,2000,-0.0781033560678613,0.16866356684168476,0.0014568345191728616,-0.0206944890972932,0.023608158135638924
ds006850,bandpower_ridge_base,combined_calibration_gain,8,4,0.04734461192371886,-0.05301974716193464,0.14770897100937236,2000,-0.07603884953105418,0.17072807337849188,0.0007703543892870479,-0.021274031830654724,0.02281474060922882
ds006850,bandpower_ridge_base,combined_calibration_gain,8,8,0.04337397316856195,-0.054523627184444826,0.14127157352156872,2000,-0.08000948828621109,0.16675743462333498,0.002021330240197683,-0.018847596222149078,0.022890256702544444
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,0,0,0.047005497544228905,-0.048510333526021174,0.14252132861447897,2000,-0.080190982931286,0.1742019780197438,0.008001630538791632,-0.012425427672638871,0.028428688750222135
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,0,1,-0.00020981901747144094,-0.06363318656200347,0.06321354852706058,2000,-0.12740629949298635,0.12698666145804346,0.014782048160530498,-0.002549863513727973,0.03211395983478897
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,0,2,0.008602365724274308,-0.07002401099010043,0.08722874243864905,2000,-0.1185941147512406,0.1357988461997892,0.009752545428951098,-0.006980249928031878,0.026485340785934074
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,0,4,-0.0032031341845982775,-0.08353211785926257,0.07712584949006601,2000,-0.13039961466011318,0.12399334629091663,0.010714109649295811,-0.007033096275726843,0.028461315574318465
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,0,8,0.007620200938548094,-0.06921484231541296,0.08445524419250915,2000,-0.11957627953696681,0.134816681414063,0.008789200235293226,-0.007545988872436609,0.025124389343023062
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,1,0,0.09113850272144511,-0.04328936798044769,0.2255663734233379,2000,-0.0360579777540698,0.21833498319696001,0.04644069015982405,0.005698503807555488,0.08718287651209261
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,1,1,0.005214141305830117,-0.10893162407845709,0.11935990669011733,2000,-0.12198233916968479,0.13241062178134502,0.04093415033621686,0.005426237300793529,0.0764420633716402
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,1,2,-0.021993527885687147,-0.159036002645326,0.1150489468739517,2000,-0.14919000836120205,0.10520295258982776,0.05256202184243977,0.01385352008791569,0.09127052359696386
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,1,4,-0.0432996537021923,-0.18208978808511544,0.09549048068073085,2000,-0.1704961341777072,0.08389682677332261,0.05461754909016722,0.016367495572254212,0.09286760260808023
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,1,8,-0.04994405942088226,-0.19015134770682754,0.09026322886506302,2000,-0.17714053989639716,0.07725242105463265,0.05751042823544869,0.01923647454658324,0.09578438192431414
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,2,0,0.11271281683628903,-0.026610603962575002,0.25203623763515304,2000,-0.014483663639225874,0.23990929731180394,0.027538035224235147,-0.0038699532653314883,0.05894602371380178
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,2,1,0.022119798719274525,-0.08164520700602883,0.1258848044445779,2000,-0.10507668175624038,0.14931627919478943,0.0274327628620947,-0.0012839121572127826,0.056149437881402184
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,2,2,0.01977531245264197,-0.10868982746484554,0.14824045237012948,2000,-0.10742116802287294,0.14697179292815687,0.028649519921918304,0.0002413015217051749,0.05705773832213143
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,2,4,-0.002106046206111545,-0.13263369201076486,0.12842159959854177,2000,-0.12930252668162645,0.12509043426940336,0.030011540850011453,0.0014879915507072898,0.05853509014931561
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,2,8,0.002593170981256332,-0.12816452365803496,0.13335086562054763,2000,-0.12460330949425857,0.12978965145677124,0.029612694423098718,0.000740376106843875,0.05848501273935356
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,4,0,0.1048061659785908,-0.03087164499971959,0.24048397695690119,2000,-0.022390314496924107,0.2320026464541057,0.017851022930296973,-0.008108915820780112,0.04381096168137406
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,4,1,0.024880547050298102,-0.06775336747280458,0.11751446157340079,2000,-0.1023159334252168,0.152077027525813,0.02450534204641061,-0.0013030834811354232,0.05031376757395664
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,4,2,0.023085237901081856,-0.08959237697198215,0.13576285277414585,2000,-0.10411124257443305,0.15028171837659676,0.023220481504048568,-0.0015952976469331068,0.04803626065503024
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,4,4,0.0045597182583131945,-0.11227186752989005,0.12139130404651644,2000,-0.12263676221720171,0.1317561987338281,0.02357321215919983,-0.0010679468717836559,0.04821437119018332
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,4,8,0.006799588945053614,-0.11341319567143028,0.1270123735615375,2000,-0.12039689153046129,0.13399606942056852,0.024692602043779738,-0.0009187951043461637,0.05030399919190564
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,8,0,0.13713994213346536,0.011346684003152752,0.262933200263778,2000,0.009943461657950459,0.26433642260898027,0.005817982737574001,-0.016161435462645674,0.027797400937793676
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,8,1,0.04455672066780361,-0.037273105025421915,0.12638654636102914,2000,-0.0826397598077113,0.17175320114331852,0.01343971559366039,-0.008721762616665966,0.03560119380398674
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,8,2,0.053882471111185826,-0.050038249563980855,0.1578031917863525,2000,-0.07331400936432908,0.18107895158670073,0.01120937994812396,-0.010575228180572546,0.03299398807682047
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,8,4,0.044141477739120805,-0.06597431845403608,0.15425727393227767,2000,-0.0830550027363941,0.1713379582146357,0.011484464038582859,-0.009812334219052966,0.03278126229621868
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,8,8,0.05099417410710999,-0.061223487251496414,0.16321183546571638,2000,-0.07620230636840492,0.1781906545826249,0.010810530475490937,-0.011104324830064235,0.03272538578104611
ds006850,bandpower_ridge_strong,eeg_added_population,0,0,0.031376783526847245,-0.021914354957244878,0.08466792201093937,2000,-0.007590241374613713,0.0703438084283082,-0.0002697394804608566,-0.008996461064460125,0.008456982103538412
ds006850,bandpower_ridge_strong,eeg_added_population,0,1,0.008989204105635223,-0.021090767550645807,0.03906917576191625,2000,-0.029977820795825734,0.04795622900709618,0.004696628988626578,-0.003242025452500151,0.012635283429753306
ds006850,bandpower_ridge_strong,eeg_added_population,0,2,0.016421861739953303,-0.02265835102161924,0.05550207450152585,2000,-0.022545163161507654,0.05538888664141426,0.001100413347653817,-0.006881669236065306,0.00908249593137294
ds006850,bandpower_ridge_strong,eeg_added_population,0,4,0.014611156803434222,-0.027456665215935698,0.05667897882280414,2000,-0.024355868098026735,0.05357818170489518,-3.88740510655905e-05,-0.008049475579642307,0.007971727477511126
ds006850,bandpower_ridge_strong,eeg_added_population,0,8,0.018391449162083517,-0.02553598487635137,0.062318883200518406,2000,-0.02057557573937744,0.057358474063544475,-0.0006789766087755833,-0.008676544659622048,0.007318591442070881
ds006850,bandpower_ridge_strong,eeg_added_population,1,0,0.03137678352684704,-0.02191435495724508,0.08466792201093915,2000,-0.007590241374613921,0.070343808428308,-0.0002697394804608566,-0.008996461064460124,0.00845698210353841
ds006850,bandpower_ridge_strong,eeg_added_population,1,1,0.008989204105635223,-0.021090767550645803,0.03906917576191625,2000,-0.029977820795825734,0.04795622900709618,0.004696628988626578,-0.003242025452500151,0.012635283429753306
ds006850,bandpower_ridge_strong,eeg_added_population,1,2,0.016421861739953303,-0.022658351021619248,0.055502074501525854,2000,-0.022545163161507654,0.05538888664141426,0.001100413347653817,-0.006881669236065308,0.009082495931372942
ds006850,bandpower_ridge_strong,eeg_added_population,1,4,0.014611156803434056,-0.027456665215935858,0.05667897882280397,2000,-0.024355868098026902,0.05357818170489501,-3.88740510655905e-05,-0.008049475579642307,0.007971727477511126
ds006850,bandpower_ridge_strong,eeg_added_population,1,8,0.018391449162083573,-0.0255359848763513,0.06231888320051845,2000,-0.020575575739377384,0.05735847406354453,-0.0006789766087755833,-0.008676544659622046,0.007318591442070879
ds006850,bandpower_ridge_strong,eeg_added_population,2,0,0.03137678352684679,-0.021914354957245315,0.0846679220109389,2000,-0.007590241374614171,0.07034380842830774,-0.0002697394804608566,-0.008996461064460124,0.00845698210353841
ds006850,bandpower_ridge_strong,eeg_added_population,2,1,0.008989204105635223,-0.021090767550645803,0.03906917576191625,2000,-0.029977820795825734,0.04795622900709618,0.004696628988626578,-0.0032420254525001493,0.012635283429753305
ds006850,bandpower_ridge_strong,eeg_added_population,2,2,0.016421861739953303,-0.022658351021619248,0.055502074501525854,2000,-0.022545163161507654,0.05538888664141426,0.001100413347653817,-0.006881669236065308,0.009082495931372942
ds006850,bandpower_ridge_strong,eeg_added_population,2,4,0.014611156803433778,-0.027456665215936128,0.056678978822803684,2000,-0.02435586809802718,0.053578181704894735,-3.88740510655905e-05,-0.008049475579642305,0.007971727477511124
ds006850,bandpower_ridge_strong,eeg_added_population,2,8,0.01839144916208385,-0.025535984876351038,0.06231888320051874,2000,-0.020575575739377107,0.05735847406354481,-0.0006789766087755833,-0.008676544659622048,0.007318591442070881
ds006850,bandpower_ridge_strong,eeg_added_population,4,0,0.03137678352684679,-0.021914354957245308,0.08466792201093888,2000,-0.007590241374614171,0.07034380842830774,-0.0002697394804608566,-0.008996461064460124,0.00845698210353841
ds006850,bandpower_ridge_strong,eeg_added_population,4,1,0.008989204105635223,-0.021090767550645793,0.039069175761916236,2000,-0.029977820795825734,0.04795622900709618,0.004696628988626578,-0.003242025452500151,0.012635283429753306
ds006850,bandpower_ridge_strong,eeg_added_population,4,2,0.016421861739953303,-0.02265835102161927,0.055502074501525875,2000,-0.022545163161507654,0.05538888664141426,0.001100413347653817,-0.006881669236065308,0.009082495931372942
ds006850,bandpower_ridge_strong,eeg_added_population,4,4,0.014611156803433667,-0.027456665215936232,0.056678978822803566,2000,-0.02435586809802729,0.053578181704894624,-3.88740510655905e-05,-0.008049475579642307,0.007971727477511126
ds006850,bandpower_ridge_strong,eeg_added_population,4,8,0.01839144916208385,-0.025535984876351024,0.062318883200518725,2000,-0.020575575739377107,0.05735847406354481,-0.0006789766087755833,-0.008676544659622048,0.007318591442070881
ds006850,bandpower_ridge_strong,eeg_added_population,8,0,0.03137678352684679,-0.021914354957245308,0.08466792201093888,2000,-0.007590241374614171,0.07034380842830774,-0.0002697394804608566,-0.008996461064460124,0.00845698210353841
ds006850,bandpower_ridge_strong,eeg_added_population,8,1,0.008989204105635223,-0.021090767550645793,0.039069175761916236,2000,-0.029977820795825734,0.04795622900709618,0.004696628988626578,-0.003242025452500151,0.012635283429753306
