dataset_id,representation,contrast,participant_dose,stimulus_dose,ccc_delta,ccc_ci_low,ccc_ci_high,valid_bootstrap,ccc_simultaneous_low,ccc_simultaneous_high,mae_delta,mae_ci_low,mae_ci_high
ds006850,eegnet_lr1e4,total_minus_uncalibrated_prior,4,0,0.17127616810561014,0.05281545638027395,0.2897368798309463,2000,0.03697867101156993,0.30557366519965035,0.004928690115410944,-0.0167245051494111,0.026581885380232987
ds006850,eegnet_lr1e4,total_minus_uncalibrated_prior,4,1,0.06726051078546436,-0.01075244464419392,0.14527346621512263,2000,-0.06703698630857585,0.20155800787950456,0.008987122386961172,-0.009608488036006547,0.02758273280992889
ds006850,eegnet_lr1e4,total_minus_uncalibrated_prior,4,2,0.05401344287101917,-0.03637898545304265,0.14440587119508097,2000,-0.08028405422302104,0.18831093996505938,0.002703827602620501,-0.01673113048733271,0.02213878569257371
ds006850,eegnet_lr1e4,total_minus_uncalibrated_prior,4,4,0.07552134821446677,-0.021611326003452336,0.17265402243238587,2000,-0.05877614887957344,0.20981884530850697,0.003709957772126654,-0.016047343508934376,0.023467259053187684
ds006850,eegnet_lr1e4,total_minus_uncalibrated_prior,4,8,0.07569072620449147,-0.025141892462898816,0.17652334487188176,2000,-0.05860677088954874,0.20998822329853167,0.0025218022050728373,-0.016552236129553727,0.0215958405396994
ds006850,eegnet_lr1e4,total_minus_uncalibrated_prior,8,0,0.17126563794695449,0.06080517915947595,0.28172609673443305,2000,0.03696814085291428,0.3055631350409947,-0.00027953812530212563,-0.019307575772504828,0.018748499521900577
ds006850,eegnet_lr1e4,total_minus_uncalibrated_prior,8,1,0.07157705208402182,-0.0010076730714307092,0.14416177723947435,2000,-0.06272044501001839,0.20587454917806203,0.005423253200686262,-0.009588932037726126,0.02043543843909865
ds006850,eegnet_lr1e4,total_minus_uncalibrated_prior,8,2,0.06381122904595327,-0.017986926147796678,0.1456093842397032,2000,-0.07048626804808694,0.19810872613999347,-0.0016257188273505752,-0.017451235992243606,0.014199798337542455
ds006850,eegnet_lr1e4,total_minus_uncalibrated_prior,8,4,0.0834985274789421,-0.006472013121270437,0.17346906807915463,2000,-0.05079896961509811,0.2177960245729823,-0.00026729035214570485,-0.017118932323284833,0.016584351618993423
ds006850,eegnet_lr1e4,total_minus_uncalibrated_prior,8,8,0.08513245285608834,-0.008519644494874676,0.17878455020705136,2000,-0.04916504423795187,0.21942994995012854,-0.002970065161881863,-0.019621554044311606,0.01368142372054788
ds006850,labram_ridge_base,eeg_added_population,0,0,-0.018244874066969365,-0.08408236349001119,0.047592615356072454,2000,-0.07646969136244645,0.03997994322850772,0.01170206132273885,0.0030424799468714223,0.020361642698606276
ds006850,labram_ridge_base,eeg_added_population,0,1,-0.016287667172347836,-0.05311076948354675,0.02053543513885108,2000,-0.07451248446782492,0.04193715012312925,0.008899405025454804,0.00035683312212752075,0.017441976928782087
ds006850,labram_ridge_base,eeg_added_population,0,2,-0.0226339103163532,-0.06846567579229171,0.023197855159585314,2000,-0.08085872761183029,0.035590906979123885,0.008409367516332922,-0.0001807071333523088,0.016999442166018154
ds006850,labram_ridge_base,eeg_added_population,0,4,-0.023247062826827314,-0.07123801440418281,0.02474388875052818,2000,-0.0814718801223044,0.03497775446864977,0.007083086651230863,-0.0014574247576578433,0.01562359806011957
ds006850,labram_ridge_base,eeg_added_population,0,8,-0.03139773009036012,-0.08339180664518525,0.020596346464465017,2000,-0.0896225473858372,0.026827087205116965,0.009299633827295678,0.0011383033600013952,0.01746096429458996
ds006850,labram_ridge_base,eeg_added_population,1,0,-0.018244874066969365,-0.08408236349001119,0.047592615356072454,2000,-0.07646969136244645,0.03997994322850772,0.01170206132273885,0.0030424799468714223,0.020361642698606276
ds006850,labram_ridge_base,eeg_added_population,1,1,-0.016287667172347836,-0.05311076948354675,0.02053543513885108,2000,-0.07451248446782492,0.04193715012312925,0.008899405025454804,0.00035683312212752075,0.017441976928782087
ds006850,labram_ridge_base,eeg_added_population,1,2,-0.0226339103163532,-0.06846567579229171,0.023197855159585314,2000,-0.08085872761183029,0.035590906979123885,0.008409367516332922,-0.0001807071333523088,0.016999442166018154
ds006850,labram_ridge_base,eeg_added_population,1,4,-0.023247062826827314,-0.07123801440418279,0.024743888750528166,2000,-0.0814718801223044,0.03497775446864977,0.007083086651230863,-0.0014574247576578415,0.015623598060119568
ds006850,labram_ridge_base,eeg_added_population,1,8,-0.03139773009036012,-0.08339180664518528,0.020596346464465037,2000,-0.0896225473858372,0.026827087205116965,0.009299633827295678,0.001138303360001397,0.01746096429458996
ds006850,labram_ridge_base,eeg_added_population,2,0,-0.018244874066969365,-0.08408236349001119,0.047592615356072454,2000,-0.07646969136244645,0.03997994322850772,0.01170206132273885,0.0030424799468714223,0.020361642698606276
ds006850,labram_ridge_base,eeg_added_population,2,1,-0.016287667172347836,-0.05311076948354675,0.02053543513885108,2000,-0.07451248446782492,0.04193715012312925,0.008899405025454804,0.000356833122127519,0.01744197692878209
ds006850,labram_ridge_base,eeg_added_population,2,2,-0.0226339103163532,-0.06846567579229171,0.023197855159585314,2000,-0.08085872761183029,0.035590906979123885,0.008409367516332922,-0.00018070713335231053,0.016999442166018154
ds006850,labram_ridge_base,eeg_added_population,2,4,-0.023247062826827314,-0.0712380144041828,0.024743888750528173,2000,-0.0814718801223044,0.03497775446864977,0.007083086651230863,-0.0014574247576578415,0.015623598060119568
ds006850,labram_ridge_base,eeg_added_population,2,8,-0.03139773009036012,-0.08339180664518528,0.020596346464465044,2000,-0.0896225473858372,0.026827087205116965,0.009299633827295678,0.001138303360001397,0.01746096429458996
ds006850,labram_ridge_base,eeg_added_population,4,0,-0.018244874066969372,-0.0840823634900112,0.04759261535607247,2000,-0.07646969136244645,0.03997994322850772,0.01170206132273885,0.0030424799468714223,0.020361642698606276
ds006850,labram_ridge_base,eeg_added_population,4,1,-0.01628766717234781,-0.053110769483546726,0.02053543513885111,2000,-0.0745124844678249,0.04193715012312928,0.008899405025454804,0.00035683312212752075,0.017441976928782087
ds006850,labram_ridge_base,eeg_added_population,4,2,-0.022633910316353256,-0.06846567579229176,0.02319785515958525,2000,-0.08085872761183034,0.03559090697912383,0.008409367516332922,-0.00018070713335231053,0.016999442166018154
ds006850,labram_ridge_base,eeg_added_population,4,4,-0.023247062826827036,-0.07123801440418251,0.024743888750528444,2000,-0.08147188012230412,0.03497775446865005,0.007083086651230919,-0.001457424757657786,0.015623598060119624
ds006850,labram_ridge_base,eeg_added_population,4,8,-0.03139773009036012,-0.08339180664518528,0.020596346464465044,2000,-0.0896225473858372,0.026827087205116965,0.009299633827295678,0.0011383033600013952,0.01746096429458996
ds006850,labram_ridge_base,eeg_added_population,8,0,-0.018244874066969372,-0.0840823634900112,0.04759261535607247,2000,-0.07646969136244645,0.03997994322850772,0.01170206132273885,0.0030424799468714223,0.020361642698606276
ds006850,labram_ridge_base,eeg_added_population,8,1,-0.01628766717234781,-0.053110769483546726,0.02053543513885111,2000,-0.0745124844678249,0.04193715012312928,0.008899405025454804,0.00035683312212752075,0.017441976928782087
ds006850,labram_ridge_base,eeg_added_population,8,2,-0.022633910316353256,-0.06846567579229176,0.02319785515958525,2000,-0.08085872761183034,0.03559090697912383,0.008409367516332922,-0.00018070713335231053,0.016999442166018154
ds006850,labram_ridge_base,eeg_added_population,8,4,-0.023247062826827036,-0.07123801440418251,0.024743888750528444,2000,-0.08147188012230412,0.03497775446865005,0.007083086651230919,-0.001457424757657786,0.015623598060119624
ds006850,labram_ridge_base,eeg_added_population,8,8,-0.03139773009036012,-0.08339180664518528,0.020596346464465044,2000,-0.0896225473858372,0.026827087205116965,0.009299633827295678,0.0011383033600013952,0.01746096429458996
ds006850,labram_ridge_base,eeg_added_matched_calibration,0,0,-0.018244874066969365,-0.08408236349001119,0.047592615356072454,2000,-0.0787391140067643,0.04224936587282556,0.01170206132273885,0.0030424799468714223,0.020361642698606276
ds006850,labram_ridge_base,eeg_added_matched_calibration,0,1,-0.016287667172347836,-0.05311076948354675,0.02053543513885108,2000,-0.07678190711214276,0.04420657276744709,0.008899405025454804,0.00035683312212752075,0.017441976928782087
ds006850,labram_ridge_base,eeg_added_matched_calibration,0,2,-0.0226339103163532,-0.06846567579229171,0.023197855159585314,2000,-0.08312815025614813,0.03786032962344173,0.008409367516332922,-0.0001807071333523088,0.016999442166018154
ds006850,labram_ridge_base,eeg_added_matched_calibration,0,4,-0.023247062826827314,-0.07123801440418281,0.02474388875052818,2000,-0.08374130276662224,0.037247177112967614,0.007083086651230863,-0.0014574247576578433,0.01562359806011957
ds006850,labram_ridge_base,eeg_added_matched_calibration,0,8,-0.03139773009036012,-0.08339180664518525,0.020596346464465017,2000,-0.09189197003015505,0.029096509849434807,0.009299633827295678,0.0011383033600013952,0.01746096429458996
ds006850,labram_ridge_base,eeg_added_matched_calibration,1,0,-0.02858112299013741,-0.06763434888584138,0.01047210290556657,2000,-0.08907536292993234,0.03191311694965752,0.01712869153306129,0.005897242676717424,0.02836014038940516
ds006850,labram_ridge_base,eeg_added_matched_calibration,1,1,-0.02315931382191655,-0.05025198197438156,0.00393335433054846,2000,-0.08365355376171148,0.03733492611787838,0.011480411694528292,0.0002141973650599989,0.022746626023996585
ds006850,labram_ridge_base,eeg_added_matched_calibration,1,2,-0.026573285069422636,-0.05710609837860126,0.00395952823975599,2000,-0.08706752500921756,0.03392095487037229,0.0151222940526482,0.004122051117460534,0.026122536987835863
ds006850,labram_ridge_base,eeg_added_matched_calibration,1,4,-0.030980486065814716,-0.06409600358677087,0.002135031455141427,2000,-0.09147472600560964,0.02951375387398021,0.0161597259365574,0.00439389643469181,0.02792555543842299
ds006850,labram_ridge_base,eeg_added_matched_calibration,1,8,-0.03604996441445832,-0.0695901464693447,-0.0025097823595719437,2000,-0.09654420435425325,0.02444427552533661,0.01816349588842256,0.006529193852477497,0.02979779792436762
ds006850,labram_ridge_base,eeg_added_matched_calibration,2,0,-0.01145683102794745,-0.05889697277643744,0.03598331072054254,2000,-0.07195107096774238,0.04903740891184748,0.006331800228163376,-0.003305094425513291,0.015968694881840044
ds006850,labram_ridge_base,eeg_added_matched_calibration,2,1,-0.007904161497661155,-0.037800058457631056,0.021991735462308742,2000,-0.06839840143745608,0.05259007844213377,0.004003322219960137,-0.005994742467072142,0.014001386906992416
ds006850,labram_ridge_base,eeg_added_matched_calibration,2,2,-0.008804741727675092,-0.043784668621912236,0.026175185166562052,2000,-0.06929898166747002,0.051689498212119836,0.005613583086883672,-0.004879053614890161,0.016106219788657505
ds006850,labram_ridge_base,eeg_added_matched_calibration,2,4,-0.009389184890320534,-0.046617883581172,0.02783951380053093,2000,-0.06988342483011546,0.05110505504947439,0.005816855118206787,-0.004414178983835674,0.01604788922024925
ds006850,labram_ridge_base,eeg_added_matched_calibration,2,8,-0.013224752833737252,-0.05524859689704174,0.028799091229567232,2000,-0.07371899277353218,0.047269487106057675,0.007657785266477979,-0.003112192710660851,0.018427763243616807
ds006850,labram_ridge_base,eeg_added_matched_calibration,4,0,-0.010518480925334805,-0.060933746630375846,0.039896784779706235,2000,-0.07101272086512973,0.04997575901446012,0.008086215653078072,-0.0007292112569087742,0.016901642563064916
ds006850,labram_ridge_base,eeg_added_matched_calibration,4,1,-0.007430667249146039,-0.03784813864875072,0.02298680415045864,2000,-0.06792490718894097,0.05306357269064889,0.004385172517311381,-0.004618172361301482,0.013388517395924244
ds006850,labram_ridge_base,eeg_added_matched_calibration,4,2,-0.010345764210310027,-0.04702434557382946,0.026332817153209405,2000,-0.07084000415010495,0.0501484757294849,0.00575639909475173,-0.0033635396988849105,0.01487633788838837
ds006850,labram_ridge_base,eeg_added_matched_calibration,4,4,-0.013962663279127097,-0.05157938360236739,0.0236540570441132,2000,-0.07445690321892202,0.04653157666066783,0.006736524986617504,-0.002433957013528878,0.015907006986763887
ds006850,labram_ridge_base,eeg_added_matched_calibration,4,8,-0.01597777302270914,-0.057856663575806586,0.025901117530388304,2000,-0.07647201296250407,0.04451646691708579,0.00822079361851552,-0.0011406487021432508,0.017582235939174292
ds006850,labram_ridge_base,eeg_added_matched_calibration,8,0,-0.010905868164061971,-0.06253849800996075,0.040726761681836816,2000,-0.0714001081038569,0.049588371775732956,0.009266105728231555,0.0006932473097257114,0.0178389641467374
ds006850,labram_ridge_base,eeg_added_matched_calibration,8,1,-0.00956562223267482,-0.038999238913781646,0.019867994448432007,2000,-0.07005986217246975,0.05092861770712011,0.0063117247364496976,-0.0023562618801938485,0.014979711353093244
ds006850,labram_ridge_base,eeg_added_matched_calibration,8,2,-0.012014465944434172,-0.04815669969460969,0.02412776780574135,2000,-0.0725087058842291,0.048479773995360756,0.00754902449632594,-0.0008210481212378908,0.015919097113889773
ds006850,labram_ridge_base,eeg_added_matched_calibration,8,4,-0.01571701356921995,-0.05302823970199441,0.02159421256355451,2000,-0.07621125350901488,0.04477722637057498,0.009122928949797104,0.0006674901446220675,0.01757836775497214
ds006850,labram_ridge_base,eeg_added_matched_calibration,8,8,-0.018626658651376082,-0.05930770963102158,0.022054392328269418,2000,-0.07912089859117101,0.041867581288418845,0.009749796003370448,0.0015193691912605192,0.017980222815480375
ds006850,labram_ridge_base,prior_calibration_gain,0,0,0.0,0.0,0.0,2000,-0.13169041129046133,0.13169041129046133,0.0,0.0,0.0
ds006850,labram_ridge_base,prior_calibration_gain,0,1,0.0,0.0,0.0,2000,-0.13169041129046133,0.13169041129046133,0.0,0.0,0.0
ds006850,labram_ridge_base,prior_calibration_gain,0,2,0.0,0.0,0.0,2000,-0.13169041129046133,0.13169041129046133,0.0,0.0,0.0
ds006850,labram_ridge_base,prior_calibration_gain,0,4,0.0,0.0,0.0,2000,-0.13169041129046133,0.13169041129046133,0.0,0.0,0.0
ds006850,labram_ridge_base,prior_calibration_gain,0,8,0.0,0.0,0.0,2000,-0.13169041129046133,0.13169041129046133,0.0,0.0,0.0
ds006850,labram_ridge_base,prior_calibration_gain,1,0,0.08274658665210007,-0.042535461921799786,0.2080286352259999,2000,-0.048943824638361264,0.21443699794256138,0.04829210949033019,0.013870851281162867,0.08271336769949753
ds006850,labram_ridge_base,prior_calibration_gain,1,1,-0.017840541017210887,-0.11814412837047635,0.08246304633605457,2000,-0.14953095230767222,0.11384987027325044,0.04984485751565715,0.016601209163550894,0.0830885058677634
ds006850,labram_ridge_base,prior_calibration_gain,1,2,-0.05445749363486263,-0.16615678579679902,0.057241798527073756,2000,-0.18614790492532396,0.0772329176555987,0.05215490427631708,0.018967766206257605,0.08534204234637656
ds006850,labram_ridge_base,prior_calibration_gain,1,4,-0.04634931158613692,-0.16541952768520451,0.07272090451293069,2000,-0.17803972287659825,0.08534109970432441,0.05244606023854048,0.019307383588758005,0.08558473688832297
ds006850,labram_ridge_base,prior_calibration_gain,1,8,-0.05573286110738246,-0.17786380625485793,0.06639808404009302,2000,-0.1874232723978438,0.07595755018307887,0.05712164248389051,0.023882874908876785,0.09036041005890424
ds006850,labram_ridge_base,prior_calibration_gain,2,0,0.1409623719153005,0.027009984720989158,0.25491475910961187,2000,0.009271960624839176,0.2726527832057618,0.02171333893995578,-0.004967831161776813,0.04839450904168837
ds006850,labram_ridge_base,prior_calibration_gain,2,1,0.03008480655524437,-0.052270661239887536,0.11244027435037628,2000,-0.10160560473521696,0.1617752178457057,0.02113654341703447,-0.003186712177732833,0.04545979901180178
ds006850,labram_ridge_base,prior_calibration_gain,2,2,0.018033997403535007,-0.07737830576494031,0.11344630057201033,2000,-0.11365641388692632,0.14972440869399634,0.019661663519724953,-0.005946788998996245,0.04527011603844615
ds006850,labram_ridge_base,prior_calibration_gain,2,4,0.031354011727983466,-0.07045514499317782,0.13316316844914475,2000,-0.10033639956247786,0.1630444230184448,0.021985026115436623,-0.0032631848216661125,0.04723323705253936
ds006850,labram_ridge_base,prior_calibration_gain,2,8,0.03173182574778072,-0.07547630059419888,0.13893995208976032,2000,-0.09995858554268061,0.16342223703824205,0.021333222696912374,-0.0040347772429989125,0.046701222636823664
ds006850,labram_ridge_base,prior_calibration_gain,4,0,0.15361825253941824,0.03709768373786511,0.2701388213409714,2000,0.021927841248956914,0.28530866382987957,0.0037453044281207104,-0.017089614484499128,0.02458022334074055
ds006850,labram_ridge_base,prior_calibration_gain,4,1,0.04990305602774725,-0.023865579014826846,0.12367169107032135,2000,-0.08178735526271408,0.18159346731820858,0.007241785673276158,-0.010144031058022699,0.024627602404575014
ds006850,labram_ridge_base,prior_calibration_gain,4,2,0.047808429390673146,-0.04088359021266835,0.13650044899401464,2000,-0.08388198189978818,0.17949884068113447,0.0032053671646432025,-0.01612523906023305,0.022535973389519456
ds006850,labram_ridge_base,prior_calibration_gain,4,4,0.06296689395012922,-0.031467033467209124,0.15740082136746758,2000,-0.06872351734033211,0.19465730524059055,0.002973396960041813,-0.01623344010166362,0.022180234021747246
ds006850,labram_ridge_base,prior_calibration_gain,4,8,0.06567263606507251,-0.03279585778572719,0.1641411299158722,2000,-0.06601777522538882,0.19736304735553384,0.0024981387496020024,-0.01630855809833101,0.021304835597535016
ds006850,labram_ridge_base,prior_calibration_gain,8,0,0.15644082287592032,0.04918720344839675,0.26369444230344385,2000,0.024750411585458987,0.28813123416638164,-0.0024385431923127365,-0.02043948863464686,0.015562402250021388
ds006850,labram_ridge_base,prior_calibration_gain,8,1,0.05838563020613474,-0.008925957034504106,0.1256972174467736,2000,-0.07330478108432659,0.19007604149659607,0.002948584691531392,-0.010849144839254797,0.01674631422231758
ds006850,labram_ridge_base,prior_calibration_gain,8,2,0.05999771846865137,-0.019567348551193256,0.139562785488496,2000,-0.07169269282180996,0.1916881297591127,-0.0012767056092662377,-0.016776955214751248,0.014223543996218772
ds006850,labram_ridge_base,prior_calibration_gain,8,4,0.07519470815880047,-0.010471416654310131,0.16086083297191106,2000,-0.05649570313166086,0.2068851194492618,-0.0016221975957553258,-0.01762015210740216,0.014375756915891508
ds006850,labram_ridge_base,prior_calibration_gain,8,8,0.07736957634443592,-0.012390903137842482,0.1671300558267143,2000,-0.05432083494602541,0.20905998763489725,-0.00304765247792807,-0.01899809259420866,0.012902787638352519
ds006850,labram_ridge_base,combined_calibration_gain,0,0,0.0,0.0,0.0,2000,-0.13442362291792265,0.13442362291792265,0.0,0.0,0.0
ds006850,labram_ridge_base,combined_calibration_gain,0,1,0.0,0.0,0.0,2000,-0.13442362291792265,0.13442362291792265,0.0,0.0,0.0
ds006850,labram_ridge_base,combined_calibration_gain,0,2,0.0,0.0,0.0,2000,-0.13442362291792265,0.13442362291792265,0.0,0.0,0.0
ds006850,labram_ridge_base,combined_calibration_gain,0,4,0.0,0.0,0.0,2000,-0.13442362291792265,0.13442362291792265,0.0,0.0,0.0
ds006850,labram_ridge_base,combined_calibration_gain,0,8,0.0,0.0,0.0,2000,-0.13442362291792265,0.13442362291792265,0.0,0.0,0.0
ds006850,labram_ridge_base,combined_calibration_gain,1,0,0.07241033772893202,-0.05490381492324964,0.19972449038111367,2000,-0.06201328518899063,0.20683396064685466,0.053718739700652635,0.0176533176831003,0.08978416171820497
ds006850,labram_ridge_base,combined_calibration_gain,1,1,-0.0247121876667796,-0.12760842017244786,0.07818404483888866,2000,-0.15913581058470225,0.10971143525114305,0.052425864184730636,0.01734873190421976,0.08750299646524151
ds006850,labram_ridge_base,combined_calibration_gain,1,2,-0.058396868387932066,-0.173099992183826,0.05630625540796187,2000,-0.1928204913058547,0.07602675452999058,0.05886783081263236,0.023709965618799664,0.09402569600646506
ds006850,labram_ridge_base,combined_calibration_gain,1,4,-0.05408273482512432,-0.17494996382613548,0.06678449417588683,2000,-0.18850635774304697,0.08034088809279832,0.06152269952386702,0.02602317661377706,0.09702222243395697
ds006850,labram_ridge_base,combined_calibration_gain,1,8,-0.060385095431480657,-0.1830393618629279,0.06226917099996658,2000,-0.1948087183494033,0.07403852748644199,0.06598550454501739,0.03046524316229749,0.1015057659277373
ds006850,labram_ridge_base,combined_calibration_gain,2,0,0.14775041495432242,0.03373323066587358,0.26176759924277127,2000,0.013326792036399776,0.28217403787224504,0.016343077845380305,-0.01015349807867396,0.04283965376943457
ds006850,labram_ridge_base,combined_calibration_gain,2,1,0.03846831222993105,-0.04463237273528503,0.12156899719514713,2000,-0.0959553106879916,0.1728919351478537,0.016240460611539803,-0.007672761162661579,0.040153682385741185
ds006850,labram_ridge_base,combined_calibration_gain,2,2,0.031863165992213116,-0.06385635228024099,0.12758268426466723,2000,-0.10256045692570953,0.16628678891013576,0.016865879090275704,-0.008669010060083884,0.042400768240635295
ds006850,labram_ridge_base,combined_calibration_gain,2,4,0.045211889664490246,-0.05599601290268051,0.14641979223166102,2000,-0.0892117332534324,0.1796355125824129,0.020718794582412547,-0.004366226468432478,0.04580381563325757
ds006850,labram_ridge_base,combined_calibration_gain,2,8,0.049904803004403586,-0.05585606743915751,0.15566567344796467,2000,-0.08451881991351906,0.18432842592232623,0.019691374136094675,-0.0056474509090955125,0.04503019918128486
ds006850,labram_ridge_base,combined_calibration_gain,4,0,0.1613446456810528,0.0494848073303316,0.273204484031774,2000,0.02692102276313016,0.2957682685989754,0.0001294587584599327,-0.02054515486239903,0.020804072379318896
ds006850,labram_ridge_base,combined_calibration_gain,4,1,0.05876005595094902,-0.014408858299092484,0.13192897020099054,2000,-0.07566356696697363,0.19318367886887167,0.0027275531651327345,-0.014694749153540573,0.02014985548380604
ds006850,labram_ridge_base,combined_calibration_gain,4,2,0.060096575496716376,-0.026013527429761596,0.14620667842319435,2000,-0.07432704742120627,0.19452019841463902,0.0005523987430620103,-0.018410470691826778,0.0195152681779508
ds006850,labram_ridge_base,combined_calibration_gain,4,4,0.07225129349782916,-0.017632528716489293,0.16213511571214761,2000,-0.062172329420093486,0.2066749164157518,0.002626835295428398,-0.01615444196269664,0.021408112553553436
ds006850,labram_ridge_base,combined_calibration_gain,4,8,0.08109259313272349,-0.013990763555778302,0.17617594982122528,2000,-0.05333102978519916,0.21551621605064614,0.001419298540821845,-0.017376101718640735,0.020214698800284425
ds006850,labram_ridge_base,combined_calibration_gain,8,0,0.1637798287788277,0.058113872398538505,0.26944578515911694,2000,0.029356205860905066,0.29820345169675033,-0.004874498786820031,-0.02345693479297806,0.013707937219337999
ds006850,labram_ridge_base,combined_calibration_gain,8,1,0.06510767514580773,-0.003894742219717015,0.1341100925113325,2000,-0.06931594777211492,0.19953129806373038,0.0003609044025262853,-0.013983447073116499,0.014705255878169069
ds006850,labram_ridge_base,combined_calibration_gain,8,2,0.07061716284057046,-0.008915457375258798,0.1501497830563997,2000,-0.06380646007735219,0.2050407857584931,-0.0021370486292732194,-0.017882578389134804,0.013608481130588365
ds006850,labram_ridge_base,combined_calibration_gain,8,4,0.08272475741640756,-0.0021219785889287357,0.16757149342174385,2000,-0.05169886550151509,0.2171483803343302,0.00041764470281085986,-0.015009509803165538,0.015844799208787258
ds006850,labram_ridge_base,combined_calibration_gain,8,8,0.09014064778341996,0.0001087891130259061,0.180172506453814,2000,-0.04428297513450269,0.2245642707013426,-0.0025974903018533,-0.018711608762595235,0.013516628158888634
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,0,0,-0.018244874066969365,-0.08408236349001119,0.047592615356072454,2000,-0.15614523001489516,0.11965548188095643,0.01170206132273885,0.0030424799468714223,0.020361642698606276
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,0,1,-0.016287667172347836,-0.05311076948354675,0.02053543513885108,2000,-0.15418802312027363,0.12161268877557796,0.008899405025454804,0.00035683312212752075,0.017441976928782087
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,0,2,-0.0226339103163532,-0.06846567579229171,0.023197855159585314,2000,-0.160534266264279,0.1152664456315726,0.008409367516332922,-0.0001807071333523088,0.016999442166018154
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,0,4,-0.023247062826827314,-0.07123801440418281,0.02474388875052818,2000,-0.1611474187747531,0.11465329312109848,0.007083086651230863,-0.0014574247576578433,0.01562359806011957
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,0,8,-0.03139773009036012,-0.08339180664518525,0.020596346464465017,2000,-0.16929808603828592,0.10650262585756567,0.009299633827295678,0.0011383033600013952,0.01746096429458996
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,1,0,0.054165463661962655,-0.0713265932451062,0.1796575205690315,2000,-0.08373489228596315,0.19206581960988844,0.06542080102339148,0.02898567735567105,0.10185592469111192
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,1,1,-0.040999854839127436,-0.14451406179727372,0.06251435211901886,2000,-0.17890021078705323,0.09690050110879836,0.06132526921018544,0.026190049119675284,0.09646048930069559
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,1,2,-0.08103077870428527,-0.19525304197236124,0.0331914845637907,2000,-0.21893113465221106,0.05686957724364053,0.06727719832896528,0.03275911770581582,0.10179527895211474
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,1,4,-0.07732979765195164,-0.20009819842316828,0.045438603119264995,2000,-0.21523015359987743,0.06057055829597416,0.06860578617509788,0.03343763764520419,0.10377393470499158
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,1,8,-0.09178282552184078,-0.2163281210795997,0.032762470035918145,2000,-0.22968318146976657,0.04611753042608502,0.07528513837231307,0.040125576574421805,0.11044470017020433
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,2,0,0.12950554088735305,0.00879763959133495,0.25021344218337116,2000,-0.008394815060572741,0.2674058968352788,0.028045139168119154,0.000271300190060917,0.055818978146177395
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,2,1,0.022180645057583215,-0.06305047655208494,0.10741176666725137,2000,-0.11571971089034258,0.160081001005509,0.025139865636994607,0.0006505412173362889,0.04962919005665292
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,2,2,0.009229255675859915,-0.08883865283762468,0.10729716418934451,2000,-0.12867110027206588,0.1471296116237857,0.025275246606608626,-0.00036149251822478745,0.05091198573144204
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,2,4,0.021964826837662932,-0.08412230178342553,0.1280519554587514,2000,-0.11593552911026286,0.15986518278558873,0.02780188123364341,0.0021344464127244743,0.053469316054562344
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,2,8,0.018507072914043465,-0.09263674481252732,0.12965089064061425,2000,-0.11939328303388233,0.15640742886196926,0.028991007963390353,0.003190608705286032,0.05479140722149467
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,4,0,0.14309977161408344,0.014522965039119984,0.2716765781890469,2000,0.005199415666157642,0.2810001275620092,0.011831520081198782,-0.01072343409330731,0.034386474255704874
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,4,1,0.04247238877860121,-0.038892250978694115,0.12383702853589654,2000,-0.09542796716932458,0.180372744726527,0.011626958190587539,-0.007222681692175513,0.03047659807335059
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,4,2,0.03746266518036312,-0.06027922025836509,0.1352045506190913,2000,-0.10043769076756268,0.17536302112828892,0.008961766259394932,-0.011423239243505197,0.02934677176229506
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,4,4,0.049004230671002125,-0.05446723165812205,0.1524756930001263,2000,-0.08889612527692367,0.18690458661892792,0.009709921946659317,-0.010628040943046774,0.030047884836365408
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,4,8,0.04969486304236337,-0.058107051994936085,0.15749677807966284,2000,-0.08820549290556243,0.18759521899028916,0.010718932368117523,-0.00921538538114203,0.030653250117377077
ds006850,labram_ridge_base,total_minus_uncalibrated_prior,8,0,0.14553495471185834,0.02378423111202041,0.26728567831169625,2000,0.0076345987639325485,0.2834353106597841,0.0068275625359188186,-0.013501454103668594,0.02715657917550623
