dataset_id,representation,participant_dose,stimulus_dose,predictor,macro_ccc,ccc_ci_low,ccc_ci_high,valid_bootstrap,macro_mae
ds006850,bandpower_ridge_base,0,0,eeg_population,0.010564283319343667,-0.08130958463160415,0.10243815127029149,2000,0.21862456227357976
ds006850,bandpower_ridge_base,0,0,eeg_personalized,0.010564283319343667,-0.08130958463160415,0.10243815127029149,2000,0.21862456227357976
ds006850,bandpower_ridge_base,0,0,combined_population,0.008094316706140043,-0.07502264822953757,0.09121128164181765,2000,0.2165682002620073
ds006850,bandpower_ridge_base,0,0,combined_personalized,0.008094316706140043,-0.07502264822953757,0.09121128164181765,2000,0.2165682002620073
ds006850,bandpower_ridge_base,0,1,prior,0.2524773125728417,0.09943658166152508,0.40551804348415826,2000,0.23557692307692296
ds006850,bandpower_ridge_base,0,1,prior_personalized,0.2524773125728417,0.09943658166152508,0.40551804348415826,2000,0.23557692307692296
ds006850,bandpower_ridge_base,0,1,eeg_population,0.012086719656647107,-0.07861881909175512,0.10279225840504934,2000,0.21868075845204843
ds006850,bandpower_ridge_base,0,1,eeg_personalized,0.012086719656647107,-0.07861881909175512,0.10279225840504934,2000,0.21868075845204843
ds006850,bandpower_ridge_base,0,1,combined_population,0.2480930482051285,0.09709536144364755,0.39909073496660946,2000,0.24542738456454072
ds006850,bandpower_ridge_base,0,1,combined_personalized,0.2480930482051285,0.09709536144364755,0.39909073496660946,2000,0.24542738456454072
ds006850,bandpower_ridge_base,0,2,prior,0.3327785294901091,0.18930871812632624,0.476248340853892,2000,0.2026005244755245
ds006850,bandpower_ridge_base,0,2,prior_personalized,0.3327785294901091,0.18930871812632624,0.476248340853892,2000,0.2026005244755245
ds006850,bandpower_ridge_base,0,2,eeg_population,0.015126090641383311,-0.07667888597308288,0.10693106725584951,2000,0.21829654765226675
ds006850,bandpower_ridge_base,0,2,eeg_personalized,0.015126090641383311,-0.07667888597308288,0.10693106725584951,2000,0.21829654765226675
ds006850,bandpower_ridge_base,0,2,combined_population,0.31714172762098364,0.1762664141203388,0.45801704112162844,2000,0.21019035199129998
ds006850,bandpower_ridge_base,0,2,combined_personalized,0.31714172762098364,0.1762664141203388,0.45801704112162844,2000,0.21019035199129998
ds006850,bandpower_ridge_base,0,4,prior,0.3122403043035985,0.18179532944905982,0.44268527915813716,2000,0.19083260489510495
ds006850,bandpower_ridge_base,0,4,prior_personalized,0.3122403043035985,0.18179532944905982,0.44268527915813716,2000,0.19083260489510495
ds006850,bandpower_ridge_base,0,4,eeg_population,0.02620057469973816,-0.06786971248514703,0.12027086188462335,2000,0.21739113645915675
ds006850,bandpower_ridge_base,0,4,eeg_personalized,0.02620057469973816,-0.06786971248514703,0.12027086188462335,2000,0.21739113645915675
ds006850,bandpower_ridge_base,0,4,combined_population,0.307146345722377,0.17375426665780103,0.44053842478695293,2000,0.19680156653616696
ds006850,bandpower_ridge_base,0,4,combined_personalized,0.307146345722377,0.17375426665780103,0.44053842478695293,2000,0.19680156653616696
ds006850,bandpower_ridge_base,0,8,prior,0.34077330322157423,0.21607675819576388,0.4654698482473846,2000,0.18296729312354318
ds006850,bandpower_ridge_base,0,8,prior_personalized,0.34077330322157423,0.21607675819576388,0.4654698482473846,2000,0.18296729312354318
ds006850,bandpower_ridge_base,0,8,eeg_population,0.008278705497996643,-0.07740490928651507,0.09396232028250835,2000,0.21957182436812164
ds006850,bandpower_ridge_base,0,8,eeg_personalized,0.008278705497996643,-0.07740490928651507,0.09396232028250835,2000,0.21957182436812164
ds006850,bandpower_ridge_base,0,8,combined_population,0.3228569720474993,0.19452875418534354,0.45118518990965506,2000,0.19303250948924078
ds006850,bandpower_ridge_base,0,8,combined_personalized,0.3228569720474993,0.19452875418534354,0.45118518990965506,2000,0.19303250948924078
ds006850,bandpower_ridge_base,1,0,prior,-6.635784198480622e-16,-5.58136890893139e-15,4.2542120692352654e-15,2000,0.20432291577740386
ds006850,bandpower_ridge_base,1,0,prior_personalized,0.0827465866520994,-0.042535461921800646,0.20802863522599946,2000,0.25261502526773405
ds006850,bandpower_ridge_base,1,0,eeg_population,0.010564283319343665,-0.08130958463160415,0.10243815127029149,2000,0.21862456227357976
ds006850,bandpower_ridge_base,1,0,eeg_personalized,0.08533921168313026,-0.045416977526913135,0.21609540089317364,2000,0.28460261318688723
ds006850,bandpower_ridge_base,1,0,combined_population,0.008094316706140445,-0.07502264822953716,0.09121128164181805,2000,0.2165682002620073
ds006850,bandpower_ridge_base,1,0,combined_personalized,0.08391758485544243,-0.04286387954849033,0.2106990492593752,2000,0.25918060020404804
ds006850,bandpower_ridge_base,1,1,prior,0.2524773125728417,0.09943658166152508,0.40551804348415826,2000,0.23557692307692296
ds006850,bandpower_ridge_base,1,1,prior_personalized,0.23463677155563079,0.08797915064996781,0.38129439246129376,2000,0.2854217805925801
ds006850,bandpower_ridge_base,1,1,eeg_population,0.012086719656647107,-0.07861881909175512,0.10279225840504934,2000,0.21868075845204843
ds006850,bandpower_ridge_base,1,1,eeg_personalized,0.08498943914705415,-0.045679935566229096,0.2156588138603374,2000,0.2849421768863073
ds006850,bandpower_ridge_base,1,1,combined_population,0.2480930482051285,0.09709536144364753,0.3990907349666095,2000,0.24542738456454072
ds006850,bandpower_ridge_base,1,1,combined_personalized,0.2267837747314557,0.08170650059001577,0.3718610488728956,2000,0.29177775020565233
ds006850,bandpower_ridge_base,1,2,prior,0.3327785294901091,0.18930871812632624,0.476248340853892,2000,0.2026005244755245
ds006850,bandpower_ridge_base,1,2,prior_personalized,0.2783210358552465,0.1320318256143272,0.42461024609616577,2000,0.2547554287518416
ds006850,bandpower_ridge_base,1,2,eeg_population,0.0151260906413829,-0.07667888597308324,0.10693106725584904,2000,0.21829654765226675
ds006850,bandpower_ridge_base,1,2,eeg_personalized,0.08446080462192541,-0.047254296668702137,0.21617590591255298,2000,0.2844743730600109
ds006850,bandpower_ridge_base,1,2,combined_population,0.31714172762098364,0.1762664141203388,0.45801704112162844,2000,0.21019035199129998
ds006850,bandpower_ridge_base,1,2,combined_personalized,0.2701612115766067,0.12574160637674905,0.4145808167764644,2000,0.2605868064684356
ds006850,bandpower_ridge_base,1,4,prior,0.3122403043035985,0.18179532944905982,0.44268527915813716,2000,0.19083260489510495
ds006850,bandpower_ridge_base,1,4,prior_personalized,0.2658909927174616,0.12185601516534636,0.4099259702695768,2000,0.24327866513364543
ds006850,bandpower_ridge_base,1,4,eeg_population,0.026200574699738154,-0.06786971248514703,0.12027086188462333,2000,0.21739113645915675
ds006850,bandpower_ridge_base,1,4,eeg_personalized,0.08710183255293048,-0.04356010036210349,0.21776376546796444,2000,0.2874308573341649
ds006850,bandpower_ridge_base,1,4,combined_population,0.307146345722377,0.17375426665780103,0.44053842478695293,2000,0.19680156653616696
ds006850,bandpower_ridge_base,1,4,combined_personalized,0.2584910133625024,0.11660178081020425,0.4003802459148006,2000,0.25177551439682955
ds006850,bandpower_ridge_base,1,8,prior,0.34077330322157423,0.21607675819576388,0.4654698482473846,2000,0.18296729312354318
ds006850,bandpower_ridge_base,1,8,prior_personalized,0.28504044211419177,0.14320165232675544,0.42687923190162813,2000,0.2400889356074337
ds006850,bandpower_ridge_base,1,8,eeg_population,0.008278705497996643,-0.07740490928651507,0.09396232028250835,2000,0.21957182436812167
ds006850,bandpower_ridge_base,1,8,eeg_personalized,0.0853449113447751,-0.044545811016166684,0.2152356337057169,2000,0.2887934795975524
ds006850,bandpower_ridge_base,1,8,combined_population,0.32285697204749914,0.19452875418534338,0.4511851899096549,2000,0.1930325094892408
ds006850,bandpower_ridge_base,1,8,combined_personalized,0.2751152482457745,0.1335030814403624,0.4167274150511866,2000,0.2472585611590989
ds006850,bandpower_ridge_base,2,0,prior,-6.635784198480622e-16,-5.58136890893139e-15,4.2542120692352654e-15,2000,0.20432291577740386
ds006850,bandpower_ridge_base,2,0,prior_personalized,0.14096237191529984,0.02700998472098852,0.25491475910961114,2000,0.22603625471735964
ds006850,bandpower_ridge_base,2,0,eeg_population,0.010564283319343665,-0.08130958463160415,0.10243815127029149,2000,0.21862456227357976
ds006850,bandpower_ridge_base,2,0,eeg_personalized,0.12467257157212723,0.0029662294889816337,0.2463789136552728,2000,0.2458340448713238
ds006850,bandpower_ridge_base,2,0,combined_population,0.008094316706140168,-0.07502264822953746,0.09121128164181778,2000,0.2165682002620073
ds006850,bandpower_ridge_base,2,0,combined_personalized,0.14730447034161104,0.026073177232142947,0.2685357634510791,2000,0.23071422455338503
ds006850,bandpower_ridge_base,2,1,prior,0.2524773125728417,0.09943658166152508,0.40551804348415826,2000,0.23557692307692296
ds006850,bandpower_ridge_base,2,1,prior_personalized,0.28256211912808604,0.1352252995638066,0.4298989386923655,2000,0.25671346649395743
ds006850,bandpower_ridge_base,2,1,eeg_population,0.012086719656647107,-0.07861881909175515,0.10279225840504937,2000,0.21868075845204843
ds006850,bandpower_ridge_base,2,1,eeg_personalized,0.1271482957626678,0.005990307030900435,0.2483062844944352,2000,0.2445903553677038
ds006850,bandpower_ridge_base,2,1,combined_population,0.2480930482051285,0.0970953614436475,0.3990907349666095,2000,0.24542738456454072
ds006850,bandpower_ridge_base,2,1,combined_personalized,0.28164335142611713,0.13634688346892285,0.4269398193833114,2000,0.2620391443016906
ds006850,bandpower_ridge_base,2,2,prior,0.3327785294901091,0.18930871812632624,0.476248340853892,2000,0.2026005244755245
ds006850,bandpower_ridge_base,2,2,prior_personalized,0.3508125268936441,0.20851285014193882,0.4931122036453494,2000,0.22226218799524947
ds006850,bandpower_ridge_base,2,2,eeg_population,0.015126090641382631,-0.07667888597308353,0.1069310672558488,2000,0.21829654765226675
ds006850,bandpower_ridge_base,2,2,eeg_personalized,0.12380302431240409,0.001366779864360776,0.24623926876044738,2000,0.2446470734557753
ds006850,bandpower_ridge_base,2,2,combined_population,0.31714172762098347,0.17626641412033864,0.45801704112162833,2000,0.21019035199129998
ds006850,bandpower_ridge_base,2,2,combined_personalized,0.3474924837961094,0.20902277792141236,0.4859621896708065,2000,0.22541330660781309
ds006850,bandpower_ridge_base,2,4,prior,0.3122403043035985,0.18179532944905982,0.44268527915813716,2000,0.19083260489510495
ds006850,bandpower_ridge_base,2,4,prior_personalized,0.34359431603158197,0.20987779289021605,0.4773108391729479,2000,0.21281763101054157
ds006850,bandpower_ridge_base,2,4,eeg_population,0.026200574699738154,-0.06786971248514703,0.12027086188462333,2000,0.21739113645915675
ds006850,bandpower_ridge_base,2,4,eeg_personalized,0.12766347150762655,0.005248719025711418,0.2500782239895417,2000,0.24553717923546042
ds006850,bandpower_ridge_base,2,4,combined_population,0.307146345722377,0.173754266657801,0.44053842478695293,2000,0.19680156653616696
ds006850,bandpower_ridge_base,2,4,combined_personalized,0.33968562546933523,0.20691252455150105,0.4724587263871694,2000,0.21621511534018362
ds006850,bandpower_ridge_base,2,8,prior,0.34077330322157423,0.21607675819576388,0.4654698482473846,2000,0.18296729312354318
ds006850,bandpower_ridge_base,2,8,prior_personalized,0.37250512896935495,0.24378532018658064,0.5012249377521293,2000,0.20430051582045555
ds006850,bandpower_ridge_base,2,8,eeg_population,0.008278705497996643,-0.07740490928651507,0.09396232028250835,2000,0.21957182436812164
ds006850,bandpower_ridge_base,2,8,eeg_personalized,0.12665537513328246,0.005634041757585917,0.247676708508979,2000,0.24579998924701235
ds006850,bandpower_ridge_base,2,8,combined_population,0.32285697204749914,0.19452875418534338,0.4511851899096549,2000,0.1930325094892408
ds006850,bandpower_ridge_base,2,8,combined_personalized,0.3670764301140818,0.23883577705776599,0.49531708317039763,2000,0.2087848215058974
ds006850,bandpower_ridge_base,4,0,prior,-6.635784198480622e-16,-5.58136890893139e-15,4.2542120692352654e-15,2000,0.20432291577740386
ds006850,bandpower_ridge_base,4,0,prior_personalized,0.15361825253941758,0.0370976837378645,0.27013882134097067,2000,0.20806822020552457
ds006850,bandpower_ridge_base,4,0,eeg_population,0.01056428331934384,-0.08130958463160398,0.10243815127029166,2000,0.21862456227357976
ds006850,bandpower_ridge_base,4,0,eeg_personalized,0.14901799252414416,0.01659334498398579,0.28144264006430253,2000,0.22297627133294468
ds006850,bandpower_ridge_base,4,0,combined_population,0.008094316706140064,-0.07502264822953757,0.0912112816418177,2000,0.2165682002620073
ds006850,bandpower_ridge_base,4,0,combined_personalized,0.1552804382183984,0.027327663777833716,0.28323321265896306,2000,0.21470024124021117
ds006850,bandpower_ridge_base,4,1,prior,0.2524773125728417,0.09943658166152508,0.40551804348415826,2000,0.23557692307692296
ds006850,bandpower_ridge_base,4,1,prior_personalized,0.3023803686005889,0.15051493443430722,0.45424580276687065,2000,0.24281870875019912
ds006850,bandpower_ridge_base,4,1,eeg_population,0.012086719656647085,-0.07861881909175521,0.10279225840504937,2000,0.21868075845204848
ds006850,bandpower_ridge_base,4,1,eeg_personalized,0.1507848076715679,0.018893747154847207,0.2826758681882886,2000,0.22262363350476239
ds006850,bandpower_ridge_base,4,1,combined_population,0.24809304820512837,0.09709536144364736,0.3990907349666094,2000,0.24542738456454072
ds006850,bandpower_ridge_base,4,1,combined_personalized,0.30011417429509846,0.14980994406796058,0.45041840452223636,2000,0.24789396037783035
ds006850,bandpower_ridge_base,4,2,prior,0.3327785294901091,0.18930871812632624,0.476248340853892,2000,0.2026005244755245
ds006850,bandpower_ridge_base,4,2,prior_personalized,0.38058695888078226,0.23466706170945872,0.5265068560521058,2000,0.20580589164016772
ds006850,bandpower_ridge_base,4,2,eeg_population,0.015126090641382478,-0.07667888597308369,0.10693106725584865,2000,0.21829654765226675
ds006850,bandpower_ridge_base,4,2,eeg_personalized,0.14548725109402316,0.012139352820009053,0.27883514936803727,2000,0.22320394140654876
ds006850,bandpower_ridge_base,4,2,combined_population,0.31714172762098364,0.1762664141203388,0.45801704112162844,2000,0.21019035199129998
ds006850,bandpower_ridge_base,4,2,combined_personalized,0.37047581606750607,0.22666780404149792,0.5142838280935143,2000,0.20937897375628642
ds006850,bandpower_ridge_base,4,4,prior,0.3122403043035985,0.18179532944905982,0.44268527915813716,2000,0.19083260489510495
ds006850,bandpower_ridge_base,4,4,prior_personalized,0.3752071982537277,0.23625296868119108,0.5141614278262644,2000,0.19380600185514676
ds006850,bandpower_ridge_base,4,4,eeg_population,0.026200574699737755,-0.0678697124851474,0.12027086188462291,2000,0.21739113645915675
ds006850,bandpower_ridge_base,4,4,eeg_personalized,0.15112920900396956,0.01845742731042138,0.28380099069751774,2000,0.22312893388115224
ds006850,bandpower_ridge_base,4,4,combined_population,0.30714634572237703,0.17375426665780105,0.44053842478695304,2000,0.19680156653616696
ds006850,bandpower_ridge_base,4,4,combined_personalized,0.3678963699471144,0.22873246080382267,0.5070602790904061,2000,0.1991925177042118
ds006850,bandpower_ridge_base,4,8,prior,0.34077330322157423,0.21607675819576388,0.4654698482473846,2000,0.18296729312354318
ds006850,bandpower_ridge_base,4,8,prior_personalized,0.40644593928664674,0.2734856376771213,0.5394062408961722,2000,0.18546543187314518
ds006850,bandpower_ridge_base,4,8,eeg_population,0.008278705497996681,-0.07740490928651501,0.09396232028250838,2000,0.21957182436812167
ds006850,bandpower_ridge_base,4,8,eeg_personalized,0.15004738626982425,0.01777241270611446,0.28232235983353404,2000,0.22368333995440395
ds006850,bandpower_ridge_base,4,8,combined_population,0.32285697204749975,0.19452875418534402,0.4511851899096555,2000,0.1930325094892408
ds006850,bandpower_ridge_base,4,8,combined_personalized,0.3966583844575256,0.26246949667888464,0.5308472722361666,2000,0.19246603245829255
ds006850,bandpower_ridge_base,8,0,prior,-6.635784198480622e-16,-5.58136890893139e-15,4.2542120692352654e-15,2000,0.20432291577740386
ds006850,bandpower_ridge_base,8,0,prior_personalized,0.15644082287591965,0.04918720344839622,0.2636944423034431,2000,0.20188437258509112
ds006850,bandpower_ridge_base,8,0,eeg_population,0.01056428331934384,-0.08130958463160398,0.10243815127029166,2000,0.21862456227357976
ds006850,bandpower_ridge_base,8,0,eeg_personalized,0.14550027493389778,0.0156009402156565,0.27539960965213905,2000,0.21141875111856973
ds006850,bandpower_ridge_base,8,0,combined_population,0.008094316706140064,-0.07502264822953757,0.0912112816418177,2000,0.2165682002620073
ds006850,bandpower_ridge_base,8,0,combined_personalized,0.15170862675118785,0.029002558812958643,0.27441469468941704,2000,0.2090775253757589
ds006850,bandpower_ridge_base,8,1,prior,0.2524773125728417,0.09943658166152508,0.40551804348415826,2000,0.23557692307692296
ds006850,bandpower_ridge_base,8,1,prior_personalized,0.3108629427789764,0.16350147148291203,0.4582244140750408,2000,0.23852550776845435
ds006850,bandpower_ridge_base,8,1,eeg_population,0.012086719656647085,-0.07861881909175521,0.10279225840504937,2000,0.21868075845204848
ds006850,bandpower_ridge_base,8,1,eeg_personalized,0.14869700392657412,0.019233708649544018,0.2781602992036042,2000,0.21081861341228153
ds006850,bandpower_ridge_base,8,1,combined_population,0.24809304820512837,0.09709536144364736,0.3990907349666094,2000,0.24542738456454072
ds006850,bandpower_ridge_base,8,1,combined_personalized,0.30601273495631115,0.15951184868771887,0.45251362122490346,2000,0.2435410536383294
ds006850,bandpower_ridge_base,8,2,prior,0.3327785294901091,0.18930871812632624,0.476248340853892,2000,0.2026005244755245
ds006850,bandpower_ridge_base,8,2,prior_personalized,0.3927762479587605,0.2514966184385673,0.5340558774789537,2000,0.20132381886625828
ds006850,bandpower_ridge_base,8,2,eeg_population,0.015126090641382478,-0.07667888597308369,0.10693106725584865,2000,0.21829654765226675
ds006850,bandpower_ridge_base,8,2,eeg_personalized,0.14542331313424833,0.014411086025039738,0.27643554024345696,2000,0.21143038986463214
ds006850,bandpower_ridge_base,8,2,combined_population,0.31714172762098364,0.1762664141203388,0.45801704112162844,2000,0.21019035199129998
ds006850,bandpower_ridge_base,8,2,combined_personalized,0.37926476282112176,0.23881870806132885,0.5197108175809146,2000,0.20547358718939512
ds006850,bandpower_ridge_base,8,4,prior,0.3122403043035985,0.18179532944905982,0.44268527915813716,2000,0.19083260489510495
ds006850,bandpower_ridge_base,8,4,prior_personalized,0.387435012462399,0.2561385280432227,0.5187314968815753,2000,0.18921040729934963
ds006850,bandpower_ridge_base,8,4,eeg_population,0.026200574699737755,-0.0678697124851474,0.12027086188462291,2000,0.21739113645915675
ds006850,bandpower_ridge_base,8,4,eeg_personalized,0.15107894596081378,0.020371262237093707,0.28178662968453383,2000,0.21151785217978877
ds006850,bandpower_ridge_base,8,4,combined_population,0.30714634572237703,0.17375426665780105,0.44053842478695304,2000,0.19680156653616696
ds006850,bandpower_ridge_base,8,4,combined_personalized,0.3752228574517388,0.24116152582624112,0.5092841890772364,2000,0.19535883817858807
ds006850,bandpower_ridge_base,8,8,prior,0.34077330322157423,0.21607675819576388,0.4654698482473846,2000,0.18296729312354318
ds006850,bandpower_ridge_base,8,8,prior_personalized,0.41814287956601015,0.2927700025510962,0.5435157565809241,2000,0.1799196406456151
ds006850,bandpower_ridge_base,8,8,eeg_population,0.008278705497996681,-0.07740490928651501,0.09396232028250838,2000,0.21957182436812167
ds006850,bandpower_ridge_base,8,8,eeg_personalized,0.15003196614355516,0.021643333063316894,0.2784205992237934,2000,0.21190416949786509
ds006850,bandpower_ridge_base,8,8,combined_population,0.32285697204749975,0.19452875418534402,0.4511851899096555,2000,0.1930325094892408
ds006850,bandpower_ridge_base,8,8,combined_personalized,0.404626973016658,0.2766486315475501,0.5326053144857659,2000,0.18718561041748932
ds006850,bandpower_ridge_strong,0,0,prior,-6.635784198480622e-16,-5.58136890893139e-15,4.2542120692352654e-15,2000,0.20432291577740386
ds006850,bandpower_ridge_strong,0,0,prior_personalized,-6.635784198480622e-16,-5.58136890893139e-15,4.2542120692352654e-15,2000,0.20432291577740386
ds006850,bandpower_ridge_strong,0,0,eeg_population,-0.005174736366955383,-0.07181870263071045,0.06146922989679969,2000,0.21561115454595417
ds006850,bandpower_ridge_strong,0,0,eeg_personalized,-0.005174736366955383,-0.07181870263071045,0.06146922989679969,2000,0.21561115454595417
ds006850,bandpower_ridge_strong,0,0,combined_population,-0.012123062089835424,-0.07076446658983676,0.046518342410165905,2000,0.2136790662481165
ds006850,bandpower_ridge_strong,0,0,combined_personalized,-0.012123062089835424,-0.07076446658983676,0.046518342410165905,2000,0.2136790662481165
ds006850,bandpower_ridge_strong,0,1,prior,0.2524773125728417,0.09943658166152508,0.40551804348415826,2000,0.23557692307692296
ds006850,bandpower_ridge_strong,0,1,prior_personalized,0.2524773125728417,0.09943658166152508,0.40551804348415826,2000,0.23557692307692296
ds006850,bandpower_ridge_strong,0,1,eeg_population,-0.003037706620635818,-0.06939101107413655,0.0633155978328649,2000,0.21551548189379077
ds006850,bandpower_ridge_strong,0,1,eeg_personalized,-0.003037706620635818,-0.06939101107413655,0.0633155978328649,2000,0.21551548189379077
ds006850,bandpower_ridge_strong,0,1,combined_population,0.24262947397367363,0.08911549510295444,0.3961434528443928,2000,0.24187651159747872
ds006850,bandpower_ridge_strong,0,1,combined_personalized,0.24262947397367363,0.08911549510295444,0.3961434528443928,2000,0.24187651159747872
ds006850,bandpower_ridge_strong,0,2,prior,0.3327785294901091,0.18930871812632624,0.476248340853892,2000,0.2026005244755245
ds006850,bandpower_ridge_strong,0,2,prior_personalized,0.3327785294901091,0.18930871812632624,0.476248340853892,2000,0.2026005244755245
ds006850,bandpower_ridge_strong,0,2,eeg_population,-0.002080799483007185,-0.06850561074805338,0.06434401178203901,2000,0.21559535651692974
ds006850,bandpower_ridge_strong,0,2,eeg_personalized,-0.002080799483007185,-0.06850561074805338,0.06434401178203901,2000,0.21559535651692974
ds006850,bandpower_ridge_strong,0,2,combined_population,0.31303559422224964,0.16830268313340507,0.4577685053110942,2000,0.20789962805776888
ds006850,bandpower_ridge_strong,0,2,combined_personalized,0.31303559422224964,0.16830268313340507,0.4577685053110942,2000,0.20789962805776888
ds006850,bandpower_ridge_strong,0,4,prior,0.3122403043035985,0.18179532944905982,0.44268527915813716,2000,0.19083260489510495
ds006850,bandpower_ridge_strong,0,4,prior_personalized,0.3122403043035985,0.18179532944905982,0.44268527915813716,2000,0.19083260489510495
ds006850,bandpower_ridge_strong,0,4,eeg_population,0.0070342028741832655,-0.060869841067477705,0.07493824681584424,2000,0.21468434500902892
ds006850,bandpower_ridge_strong,0,4,eeg_personalized,0.0070342028741832655,-0.060869841067477705,0.07493824681584424,2000,0.21468434500902892
ds006850,bandpower_ridge_strong,0,4,combined_population,0.2990889982632157,0.16359641530594496,0.4345815812204865,2000,0.1939842481041224
ds006850,bandpower_ridge_strong,0,4,combined_personalized,0.2990889982632157,0.16359641530594496,0.4345815812204865,2000,0.1939842481041224
ds006850,bandpower_ridge_strong,0,8,prior,0.34077330322157423,0.21607675819576388,0.4654698482473846,2000,0.18296729312354318
ds006850,bandpower_ridge_strong,0,8,prior_personalized,0.34077330322157423,0.21607675819576388,0.4654698482473846,2000,0.18296729312354318
ds006850,bandpower_ridge_strong,0,8,eeg_population,-0.0008398697905440428,-0.062276691869684105,0.060596952288596025,2000,0.21477597095323472
ds006850,bandpower_ridge_strong,0,8,eeg_personalized,-0.0008398697905440428,-0.062276691869684105,0.060596952288596025,2000,0.21477597095323472
ds006850,bandpower_ridge_strong,0,8,combined_population,0.3245796711362553,0.196478233579748,0.45268110869276257,2000,0.1894181957796353
ds006850,bandpower_ridge_strong,0,8,combined_personalized,0.3245796711362553,0.196478233579748,0.45268110869276257,2000,0.1894181957796353
ds006850,bandpower_ridge_strong,1,0,prior,-6.635784198480622e-16,-5.58136890893139e-15,4.2542120692352654e-15,2000,0.20432291577740386
ds006850,bandpower_ridge_strong,1,0,prior_personalized,0.0827465866520994,-0.042535461921800646,0.20802863522599946,2000,0.25261502526773405
ds006850,bandpower_ridge_strong,1,0,eeg_population,-0.005174736366955383,-0.07181870263071045,0.06146922989679969,2000,0.21561115454595417
ds006850,bandpower_ridge_strong,1,0,eeg_personalized,0.08893222604694931,-0.043323137773457226,0.22118758986735584,2000,0.2769655997717706
ds006850,bandpower_ridge_strong,1,0,combined_population,-0.012123062089835424,-0.07076446658983676,0.046518342410165905,2000,0.2136790662481165
ds006850,bandpower_ridge_strong,1,0,combined_personalized,0.08102299647396845,-0.04692781052883123,0.20897380347676814,2000,0.25628613555245705
ds006850,bandpower_ridge_strong,1,1,prior,0.2524773125728417,0.09943658166152508,0.40551804348415826,2000,0.23557692307692296
ds006850,bandpower_ridge_strong,1,1,prior_personalized,0.23463677155563079,0.08797915064996781,0.38129439246129376,2000,0.2854217805925801
ds006850,bandpower_ridge_strong,1,1,eeg_population,-0.003037706620635818,-0.06939101107413656,0.06331559783286492,2000,0.21551548189379077
ds006850,bandpower_ridge_strong,1,1,eeg_personalized,0.08921416029010619,-0.04299107628035907,0.22141939686057144,2000,0.2772261162249202
ds006850,bandpower_ridge_strong,1,1,combined_population,0.24262947397367363,0.08911549510295444,0.3961434528443928,2000,0.24187651159747872
ds006850,bandpower_ridge_strong,1,1,combined_personalized,0.2293456592711139,0.0822917025489247,0.37639961599330307,2000,0.28919063930329975
ds006850,bandpower_ridge_strong,1,2,prior,0.3327785294901091,0.18930871812632624,0.476248340853892,2000,0.2026005244755245
ds006850,bandpower_ridge_strong,1,2,prior_personalized,0.2783210358552465,0.1320318256143272,0.42461024609616577,2000,0.2547554287518416
ds006850,bandpower_ridge_strong,1,2,eeg_population,-0.002080799483007185,-0.06850561074805336,0.064344011782039,2000,0.21559535651692974
ds006850,bandpower_ridge_strong,1,2,eeg_personalized,0.08845589442363054,-0.043964968940860924,0.220876757788122,2000,0.2773529967762736
ds006850,bandpower_ridge_strong,1,2,combined_population,0.31303559422224964,0.16830268313340507,0.4577685053110942,2000,0.20789962805776888
ds006850,bandpower_ridge_strong,1,2,combined_personalized,0.27204741241935537,0.12595469304795423,0.4181401317907565,2000,0.2584800422662498
ds006850,bandpower_ridge_strong,1,4,prior,0.3122403043035985,0.18179532944905982,0.44268527915813716,2000,0.19083260489510495
ds006850,bandpower_ridge_strong,1,4,prior_personalized,0.2658909927174616,0.12185601516534636,0.4099259702695768,2000,0.24327866513364543
ds006850,bandpower_ridge_strong,1,4,eeg_population,0.007034202874183734,-0.06086984106747723,0.0749382468158447,2000,0.21468434500902892
ds006850,bandpower_ridge_strong,1,4,eeg_personalized,0.09158431004577902,-0.04032013498710374,0.22348875507866178,2000,0.2785648368411036
ds006850,bandpower_ridge_strong,1,4,combined_population,0.2990889982632157,0.16359641530594496,0.4345815812204865,2000,0.1939842481041224
ds006850,bandpower_ridge_strong,1,4,combined_personalized,0.26032343118324786,0.11602168054046513,0.4046251818260306,2000,0.2484658084595328
ds006850,bandpower_ridge_strong,1,8,prior,0.34077330322157423,0.21607675819576388,0.4654698482473846,2000,0.18296729312354318
ds006850,bandpower_ridge_strong,1,8,prior_personalized,0.28504044211419177,0.14320165232675544,0.42687923190162813,2000,0.2400889356074337
ds006850,bandpower_ridge_strong,1,8,eeg_population,-0.0008398697905440428,-0.06227669186968411,0.06059695228859603,2000,0.21477597095323472
ds006850,bandpower_ridge_strong,1,8,eeg_personalized,0.08993647575734062,-0.04184298849409343,0.22171594000877468,2000,0.2803323871033353
ds006850,bandpower_ridge_strong,1,8,combined_population,0.3245796711362553,0.196478233579748,0.45268110869276257,2000,0.1894181957796353
ds006850,bandpower_ridge_strong,1,8,combined_personalized,0.2775234874034459,0.13411376396191524,0.4209332108449766,2000,0.244623777099703
ds006850,bandpower_ridge_strong,2,0,prior,-6.635784198480622e-16,-5.58136890893139e-15,4.2542120692352654e-15,2000,0.20432291577740386
ds006850,bandpower_ridge_strong,2,0,prior_personalized,0.14096237191529984,0.02700998472098852,0.25491475910961114,2000,0.22603625471735964
ds006850,bandpower_ridge_strong,2,0,eeg_population,-0.005174736366955383,-0.07181870263071045,0.06146922989679969,2000,0.21561115454595417
