dataset_id,representation,participant_dose,stimulus_dose,predictor,macro_ccc,ccc_ci_low,ccc_ci_high,valid_bootstrap,macro_mae
ds006850,bandpower_ridge_base,1,4,combined_population,0.307146345722377,0.14092879394778926,0.4733638974969647,2000,0.19680156653616696
ds006850,bandpower_ridge_base,1,4,combined_personalized,0.2584910133625024,0.08168530628149395,0.43529672044351087,2000,0.25177551439682955
ds006850,bandpower_ridge_base,1,8,prior,0.34077330322157423,0.18539110531081307,0.4961555011323354,2000,0.18296729312354318
ds006850,bandpower_ridge_base,1,8,prior_personalized,0.28504044211419177,0.1082975908859361,0.46178329334244744,2000,0.2400889356074337
ds006850,bandpower_ridge_base,1,8,eeg_population,0.008278705497996643,-0.09849015796490587,0.11504756896089915,2000,0.21957182436812167
ds006850,bandpower_ridge_base,1,8,eeg_personalized,0.0853449113447751,-0.07650966068432212,0.24719948337387232,2000,0.2887934795975524
ds006850,bandpower_ridge_base,1,8,combined_population,0.32285697204749914,0.1629494097227732,0.4827645343722251,2000,0.1930325094892408
ds006850,bandpower_ridge_base,1,8,combined_personalized,0.2751152482457745,0.09865478797740251,0.45157570851414647,2000,0.2472585611590989
ds006850,bandpower_ridge_base,2,0,prior,-6.635784198480622e-16,-6.791374144327373e-15,5.4642173046312485e-15,2000,0.20432291577740386
ds006850,bandpower_ridge_base,2,0,prior_personalized,0.14096237191529984,-0.0010317176223473279,0.282956461452947,2000,0.22603625471735964
ds006850,bandpower_ridge_base,2,0,eeg_population,0.010564283319343665,-0.10391814704652157,0.1250467136852089,2000,0.21862456227357976
ds006850,bandpower_ridge_base,2,0,eeg_personalized,0.12467257157212723,-0.026983586412392943,0.2763287295566474,2000,0.2458340448713238
ds006850,bandpower_ridge_base,2,0,combined_population,0.008094316706140168,-0.09547628898068189,0.11166492239296222,2000,0.2165682002620073
ds006850,bandpower_ridge_base,2,0,combined_personalized,0.14730447034161104,-0.0037597373717129234,0.298368678054935,2000,0.23071422455338503
ds006850,bandpower_ridge_base,2,1,prior,0.2524773125728417,0.06177591716571418,0.44317870797996917,2000,0.23557692307692296
ds006850,bandpower_ridge_base,2,1,prior_personalized,0.28256211912808604,0.09896826853390675,0.46615596972226536,2000,0.25671346649395743
ds006850,bandpower_ridge_base,2,1,eeg_population,0.012086719656647107,-0.10093987599192679,0.12511331530522102,2000,0.21868075845204843
ds006850,bandpower_ridge_base,2,1,eeg_personalized,0.1271482957626678,-0.02382456863940996,0.2781211601647456,2000,0.2445903553677038
ds006850,bandpower_ridge_base,2,1,combined_population,0.2480930482051285,0.059937454611230595,0.43624864179902645,2000,0.24542738456454072
ds006850,bandpower_ridge_base,2,1,combined_personalized,0.28164335142611713,0.10059194751443432,0.4626947553377999,2000,0.2620391443016906
ds006850,bandpower_ridge_base,2,2,prior,0.3327785294901091,0.154003290617752,0.5115537683624662,2000,0.2026005244755245
ds006850,bandpower_ridge_base,2,2,prior_personalized,0.3508125268936441,0.17349537242802365,0.5281296813592646,2000,0.22226218799524947
ds006850,bandpower_ridge_base,2,2,eeg_population,0.015126090641382631,-0.09927049542721428,0.12952267670997955,2000,0.21829654765226675
ds006850,bandpower_ridge_base,2,2,eeg_personalized,0.12380302431240409,-0.028762652325536653,0.2763687009503448,2000,0.2446470734557753
ds006850,bandpower_ridge_base,2,2,combined_population,0.31714172762098347,0.1415994474514173,0.49268400779054966,2000,0.21019035199129998
ds006850,bandpower_ridge_base,2,2,combined_personalized,0.3474924837961094,0.17494778948710807,0.5200371781051107,2000,0.22541330660781309
ds006850,bandpower_ridge_base,2,4,prior,0.3122403043035985,0.14969508787344923,0.4747855207337478,2000,0.19083260489510495
ds006850,bandpower_ridge_base,2,4,prior_personalized,0.34359431603158197,0.17697248013075545,0.5102161519324084,2000,0.21281763101054157
ds006850,bandpower_ridge_base,2,4,eeg_population,0.026200574699738154,-0.09101877550646442,0.14341992490594072,2000,0.21739113645915675
ds006850,bandpower_ridge_base,2,4,eeg_personalized,0.12766347150762655,-0.024875424364786736,0.28020236738003984,2000,0.24553717923546042
ds006850,bandpower_ridge_base,2,4,combined_population,0.307146345722377,0.14092879394778923,0.4733638974969647,2000,0.19680156653616696
ds006850,bandpower_ridge_base,2,4,combined_personalized,0.33968562546933523,0.17423937160744876,0.5051318793312217,2000,0.21621511534018362
ds006850,bandpower_ridge_base,2,8,prior,0.34077330322157423,0.18539110531081307,0.4961555011323354,2000,0.18296729312354318
ds006850,bandpower_ridge_base,2,8,prior_personalized,0.37250512896935495,0.21210961200310297,0.5329006459356069,2000,0.20430051582045555
ds006850,bandpower_ridge_base,2,8,eeg_population,0.008278705497996643,-0.09849015796490587,0.11504756896089915,2000,0.21957182436812164
ds006850,bandpower_ridge_base,2,8,eeg_personalized,0.12665537513328246,-0.024147205404249028,0.27745795567081394,2000,0.24579998924701235
ds006850,bandpower_ridge_base,2,8,combined_population,0.32285697204749914,0.1629494097227732,0.4827645343722251,2000,0.1930325094892408
ds006850,bandpower_ridge_base,2,8,combined_personalized,0.3670764301140818,0.20727798077230358,0.52687487945586,2000,0.2087848215058974
ds006850,bandpower_ridge_base,4,0,prior,-6.635784198480622e-16,-6.7915516920845896e-15,5.464394852388465e-15,2000,0.20432291577740386
ds006850,bandpower_ridge_base,4,0,prior_personalized,0.15361825253941758,0.008423996528155453,0.2988125085506797,2000,0.20806822020552457
ds006850,bandpower_ridge_base,4,0,eeg_population,0.01056428331934384,-0.1039181470465214,0.1250467136852091,2000,0.21862456227357976
ds006850,bandpower_ridge_base,4,0,eeg_personalized,0.14901799252414416,-0.015994059638878177,0.3140300446871665,2000,0.22297627133294468
ds006850,bandpower_ridge_base,4,0,combined_population,0.008094316706140064,-0.09547628898068201,0.11166492239296215,2000,0.2165682002620073
ds006850,bandpower_ridge_base,4,0,combined_personalized,0.1552804382183984,-0.004159290582745306,0.3147201670195421,2000,0.21470024124021117
ds006850,bandpower_ridge_base,4,1,prior,0.2524773125728417,0.06177591716571418,0.44317870797996917,2000,0.23557692307692296
ds006850,bandpower_ridge_base,4,1,prior_personalized,0.3023803686005889,0.11314349004437405,0.49161724715680377,2000,0.24281870875019912
ds006850,bandpower_ridge_base,4,1,eeg_population,0.012086719656647085,-0.10093987599192686,0.12511331530522102,2000,0.21868075845204848
ds006850,bandpower_ridge_base,4,1,eeg_personalized,0.1507848076715679,-0.013562350973664955,0.31513196631680074,2000,0.22262363350476239
ds006850,bandpower_ridge_base,4,1,combined_population,0.24809304820512837,0.059937454611230456,0.4362486417990263,2000,0.24542738456454072
ds006850,bandpower_ridge_base,4,1,combined_personalized,0.30011417429509846,0.11282268483848451,0.4874056637517124,2000,0.24789396037783035
ds006850,bandpower_ridge_base,4,2,prior,0.3327785294901091,0.154003290617752,0.5115537683624662,2000,0.2026005244755245
ds006850,bandpower_ridge_base,4,2,prior_personalized,0.38058695888078226,0.19875871065867265,0.5624152071028918,2000,0.20580589164016772
ds006850,bandpower_ridge_base,4,2,eeg_population,0.015126090641382478,-0.09927049542721443,0.12952267670997938,2000,0.21829654765226675
ds006850,bandpower_ridge_base,4,2,eeg_personalized,0.14548725109402316,-0.020675247765172933,0.31164974995321926,2000,0.22320394140654876
ds006850,bandpower_ridge_base,4,2,combined_population,0.31714172762098364,0.14159944745141748,0.49268400779054977,2000,0.21019035199129998
ds006850,bandpower_ridge_base,4,2,combined_personalized,0.37047581606750607,0.19127915122684674,0.5496724809081655,2000,0.20937897375628642
ds006850,bandpower_ridge_base,4,4,prior,0.3122403043035985,0.14969508787344923,0.4747855207337478,2000,0.19083260489510495
ds006850,bandpower_ridge_base,4,4,prior_personalized,0.3752071982537277,0.2020587473843936,0.5483556491230619,2000,0.19380600185514676
ds006850,bandpower_ridge_base,4,4,eeg_population,0.026200574699737755,-0.09101877550646477,0.14341992490594027,2000,0.21739113645915675
ds006850,bandpower_ridge_base,4,4,eeg_personalized,0.15112920900396956,-0.014190792733153462,0.31644921074109256,2000,0.22312893388115224
ds006850,bandpower_ridge_base,4,4,combined_population,0.30714634572237703,0.1409287939477893,0.4733638974969648,2000,0.19680156653616696
ds006850,bandpower_ridge_base,4,4,combined_personalized,0.3678963699471144,0.19448664100825427,0.5413060988859745,2000,0.1991925177042118
ds006850,bandpower_ridge_base,4,8,prior,0.34077330322157423,0.18539110531081307,0.4961555011323354,2000,0.18296729312354318
ds006850,bandpower_ridge_base,4,8,prior_personalized,0.40644593928664674,0.24076641789582123,0.5721254606774723,2000,0.18546543187314518
ds006850,bandpower_ridge_base,4,8,eeg_population,0.008278705497996681,-0.0984901579649058,0.11504756896089917,2000,0.21957182436812167
ds006850,bandpower_ridge_base,4,8,eeg_personalized,0.15004738626982425,-0.01477815975202304,0.31487293229167157,2000,0.22368333995440395
ds006850,bandpower_ridge_base,4,8,combined_population,0.32285697204749975,0.16294940972277383,0.48276453437222566,2000,0.1930325094892408
ds006850,bandpower_ridge_base,4,8,combined_personalized,0.3966583844575256,0.22944794319044837,0.5638688257246028,2000,0.19246603245829255
ds006850,bandpower_ridge_base,8,0,prior,-6.635784198480622e-16,-6.791374144327373e-15,5.4642173046312485e-15,2000,0.20432291577740386
ds006850,bandpower_ridge_base,8,0,prior_personalized,0.15644082287591965,0.022793951448299654,0.29008769430353964,2000,0.20188437258509112
ds006850,bandpower_ridge_base,8,0,eeg_population,0.01056428331934384,-0.1039181470465214,0.1250467136852091,2000,0.21862456227357976
ds006850,bandpower_ridge_base,8,0,eeg_personalized,0.14550027493389778,-0.016365028803973808,0.3073655786717694,2000,0.21141875111856973
ds006850,bandpower_ridge_base,8,0,combined_population,0.008094316706140064,-0.09547628898068201,0.11166492239296215,2000,0.2165682002620073
ds006850,bandpower_ridge_base,8,0,combined_personalized,0.15170862675118785,-0.0011932722491636294,0.30461052575153935,2000,0.2090775253757589
ds006850,bandpower_ridge_base,8,1,prior,0.2524773125728417,0.06177591716571418,0.44317870797996917,2000,0.23557692307692296
ds006850,bandpower_ridge_base,8,1,prior_personalized,0.3108629427789764,0.12723837409019187,0.49448751146776093,2000,0.23852550776845435
ds006850,bandpower_ridge_base,8,1,eeg_population,0.012086719656647085,-0.10093987599192686,0.12511331530522102,2000,0.21868075845204848
ds006850,bandpower_ridge_base,8,1,eeg_personalized,0.14869700392657412,-0.012624958640640782,0.310018966493789,2000,0.21081861341228153
ds006850,bandpower_ridge_base,8,1,combined_population,0.24809304820512837,0.059937454611230456,0.4362486417990263,2000,0.24542738456454072
ds006850,bandpower_ridge_base,8,1,combined_personalized,0.30601273495631115,0.12346052631591475,0.48856494359670755,2000,0.2435410536383294
ds006850,bandpower_ridge_base,8,2,prior,0.3327785294901091,0.154003290617752,0.5115537683624662,2000,0.2026005244755245
ds006850,bandpower_ridge_base,8,2,prior_personalized,0.3927762479587605,0.21673015662301523,0.5688223392945058,2000,0.20132381886625828
ds006850,bandpower_ridge_base,8,2,eeg_population,0.015126090641382478,-0.09927049542721443,0.12952267670997938,2000,0.21829654765226675
ds006850,bandpower_ridge_base,8,2,eeg_personalized,0.14542331313424833,-0.0178287464733298,0.30867537274182644,2000,0.21143038986463214
ds006850,bandpower_ridge_base,8,2,combined_population,0.31714172762098364,0.14159944745141748,0.49268400779054977,2000,0.21019035199129998
ds006850,bandpower_ridge_base,8,2,combined_personalized,0.37926476282112176,0.20425737450932258,0.5542721511329209,2000,0.20547358718939512
ds006850,bandpower_ridge_base,8,4,prior,0.3122403043035985,0.14969508787344923,0.4747855207337478,2000,0.19083260489510495
ds006850,bandpower_ridge_base,8,4,prior_personalized,0.387435012462399,0.22382874476039574,0.5510412801644022,2000,0.18921040729934963
ds006850,bandpower_ridge_base,8,4,eeg_population,0.026200574699737755,-0.09101877550646477,0.14341992490594027,2000,0.21739113645915675
ds006850,bandpower_ridge_base,8,4,eeg_personalized,0.15107894596081378,-0.011793627426142927,0.3139515193477705,2000,0.21151785217978877
ds006850,bandpower_ridge_base,8,4,combined_population,0.30714634572237703,0.1409287939477893,0.4733638974969648,2000,0.19680156653616696
ds006850,bandpower_ridge_base,8,4,combined_personalized,0.3752228574517388,0.20817136169055625,0.5422743532129213,2000,0.19535883817858807
ds006850,bandpower_ridge_base,8,8,prior,0.34077330322157423,0.18539110531081307,0.4961555011323354,2000,0.18296729312354318
ds006850,bandpower_ridge_base,8,8,prior_personalized,0.41814287956601015,0.2619179161162156,0.5743678430158047,2000,0.1799196406456151
ds006850,bandpower_ridge_base,8,8,eeg_population,0.008278705497996681,-0.0984901579649058,0.11504756896089917,2000,0.21957182436812167
ds006850,bandpower_ridge_base,8,8,eeg_personalized,0.15003196614355516,-0.009950878534591034,0.31001481082170135,2000,0.21190416949786509
ds006850,bandpower_ridge_base,8,8,combined_population,0.32285697204749975,0.16294940972277383,0.48276453437222566,2000,0.1930325094892408
ds006850,bandpower_ridge_base,8,8,combined_personalized,0.404626973016658,0.24515538558552363,0.5640985604477924,2000,0.18718561041748932
ds006850,bandpower_ridge_strong,0,0,prior,-6.635784198480622e-16,-6.791374144327373e-15,5.4642173046312485e-15,2000,0.20432291577740386
ds006850,bandpower_ridge_strong,0,0,prior_personalized,-6.635784198480622e-16,-6.791374144327373e-15,5.4642173046312485e-15,2000,0.20432291577740386
ds006850,bandpower_ridge_strong,0,0,eeg_population,-0.005174736366955383,-0.08821862465920509,0.07786915192529432,2000,0.21561115454595417
ds006850,bandpower_ridge_strong,0,0,eeg_personalized,-0.005174736366955383,-0.08821862465920509,0.07786915192529432,2000,0.21561115454595417
ds006850,bandpower_ridge_strong,0,0,combined_population,-0.012123062089835424,-0.08519509722840476,0.06094897304873392,2000,0.2136790662481165
ds006850,bandpower_ridge_strong,0,0,combined_personalized,-0.012123062089835424,-0.08519509722840476,0.06094897304873392,2000,0.2136790662481165
ds006850,bandpower_ridge_strong,0,1,prior,0.2524773125728417,0.06177591716571418,0.44317870797996917,2000,0.23557692307692296
ds006850,bandpower_ridge_strong,0,1,prior_personalized,0.2524773125728417,0.06177591716571418,0.44317870797996917,2000,0.23557692307692296
ds006850,bandpower_ridge_strong,0,1,eeg_population,-0.003037706620635818,-0.08571940628194398,0.07964399304067234,2000,0.21551548189379077
ds006850,bandpower_ridge_strong,0,1,eeg_personalized,-0.003037706620635818,-0.08571940628194398,0.07964399304067234,2000,0.21551548189379077
ds006850,bandpower_ridge_strong,0,1,combined_population,0.24262947397367363,0.05133837250794171,0.43392057543940554,2000,0.24187651159747872
ds006850,bandpower_ridge_strong,0,1,combined_personalized,0.24262947397367363,0.05133837250794171,0.43392057543940554,2000,0.24187651159747872
ds006850,bandpower_ridge_strong,0,2,prior,0.3327785294901091,0.154003290617752,0.5115537683624662,2000,0.2026005244755245
ds006850,bandpower_ridge_strong,0,2,prior_personalized,0.3327785294901091,0.154003290617752,0.5115537683624662,2000,0.2026005244755245
ds006850,bandpower_ridge_strong,0,2,eeg_population,-0.002080799483007185,-0.0848516025396117,0.08069000357359733,2000,0.21559535651692974
ds006850,bandpower_ridge_strong,0,2,eeg_personalized,-0.002080799483007185,-0.0848516025396117,0.08069000357359733,2000,0.21559535651692974
ds006850,bandpower_ridge_strong,0,2,combined_population,0.31303559422224964,0.13268642873131664,0.49338475971318263,2000,0.20789962805776888
ds006850,bandpower_ridge_strong,0,2,combined_personalized,0.31303559422224964,0.13268642873131664,0.49338475971318263,2000,0.20789962805776888
ds006850,bandpower_ridge_strong,0,4,prior,0.3122403043035985,0.14969508787344923,0.4747855207337478,2000,0.19083260489510495
ds006850,bandpower_ridge_strong,0,4,prior_personalized,0.3122403043035985,0.14969508787344923,0.4747855207337478,2000,0.19083260489510495
ds006850,bandpower_ridge_strong,0,4,eeg_population,0.0070342028741832655,-0.07757984631619541,0.09164825206456195,2000,0.21468434500902892
ds006850,bandpower_ridge_strong,0,4,eeg_personalized,0.0070342028741832655,-0.07757984631619541,0.09164825206456195,2000,0.21468434500902892
ds006850,bandpower_ridge_strong,0,4,combined_population,0.2990889982632157,0.1302540450882967,0.46792395143813476,2000,0.1939842481041224
ds006850,bandpower_ridge_strong,0,4,combined_personalized,0.2990889982632157,0.1302540450882967,0.46792395143813476,2000,0.1939842481041224
ds006850,bandpower_ridge_strong,0,8,prior,0.34077330322157423,0.18539110531081307,0.4961555011323354,2000,0.18296729312354318
ds006850,bandpower_ridge_strong,0,8,prior_personalized,0.34077330322157423,0.18539110531081307,0.4961555011323354,2000,0.18296729312354318
ds006850,bandpower_ridge_strong,0,8,eeg_population,-0.0008398697905440428,-0.07739522619864053,0.07571548661755245,2000,0.21477597095323472
ds006850,bandpower_ridge_strong,0,8,eeg_personalized,-0.0008398697905440428,-0.07739522619864053,0.07571548661755245,2000,0.21477597095323472
ds006850,bandpower_ridge_strong,0,8,combined_population,0.3245796711362553,0.1649546958096474,0.4842046464628632,2000,0.1894181957796353
ds006850,bandpower_ridge_strong,0,8,combined_personalized,0.3245796711362553,0.1649546958096474,0.4842046464628632,2000,0.1894181957796353
ds006850,bandpower_ridge_strong,1,0,prior,-6.635784198480622e-16,-6.791374144327373e-15,5.4642173046312485e-15,2000,0.20432291577740386
ds006850,bandpower_ridge_strong,1,0,prior_personalized,0.0827465866520994,-0.07336519705566917,0.23885837035986796,2000,0.25261502526773405
ds006850,bandpower_ridge_strong,1,0,eeg_population,-0.005174736366955383,-0.08821862465920509,0.07786915192529432,2000,0.21561115454595417
ds006850,bandpower_ridge_strong,1,0,eeg_personalized,0.08893222604694931,-0.07586888461452537,0.253733336708424,2000,0.2769655997717706
ds006850,bandpower_ridge_strong,1,0,combined_population,-0.012123062089835424,-0.08519509722840476,0.06094897304873392,2000,0.2136790662481165
ds006850,bandpower_ridge_strong,1,0,combined_personalized,0.08102299647396845,-0.07841428073716435,0.24046027368510126,2000,0.25628613555245705
ds006850,bandpower_ridge_strong,1,1,prior,0.2524773125728417,0.06177591716571418,0.44317870797996917,2000,0.23557692307692296
ds006850,bandpower_ridge_strong,1,1,prior_personalized,0.23463677155563079,0.051889258607550864,0.4173842845037107,2000,0.2854217805925801
ds006850,bandpower_ridge_strong,1,1,eeg_population,-0.003037706620635818,-0.08571940628194398,0.07964399304067234,2000,0.21551548189379077
ds006850,bandpower_ridge_strong,1,1,eeg_personalized,0.08921416029010619,-0.0755244876762755,0.25395280825648786,2000,0.2772261162249202
ds006850,bandpower_ridge_strong,1,1,combined_population,0.24262947397367363,0.05133837250794171,0.43392057543940554,2000,0.24187651159747872
ds006850,bandpower_ridge_strong,1,1,combined_personalized,0.2293456592711139,0.0461042791491692,0.4125870393930586,2000,0.28919063930329975
ds006850,bandpower_ridge_strong,1,2,prior,0.3327785294901091,0.154003290617752,0.5115537683624662,2000,0.2026005244755245
ds006850,bandpower_ridge_strong,1,2,prior_personalized,0.2783210358552465,0.09603259303464914,0.4606094786758438,2000,0.2547554287518416
ds006850,bandpower_ridge_strong,1,2,eeg_population,-0.002080799483007185,-0.0848516025396117,0.08069000357359733,2000,0.21559535651692974
ds006850,bandpower_ridge_strong,1,2,eeg_personalized,0.08845589442363054,-0.07655144234385071,0.2534632311911118,2000,0.2773529967762736
ds006850,bandpower_ridge_strong,1,2,combined_population,0.31303559422224964,0.13268642873131664,0.49338475971318263,2000,0.20789962805776888
ds006850,bandpower_ridge_strong,1,2,combined_personalized,0.27204741241935537,0.09000381345685216,0.4540910113818586,2000,0.2584800422662498
ds006850,bandpower_ridge_strong,1,4,prior,0.3122403043035985,0.14969508787344923,0.4747855207337478,2000,0.19083260489510495
ds006850,bandpower_ridge_strong,1,4,prior_personalized,0.2658909927174616,0.08641151007868933,0.44537047535623386,2000,0.24327866513364543
ds006850,bandpower_ridge_strong,1,4,eeg_population,0.007034202874183734,-0.07757984631619497,0.09164825206456242,2000,0.21468434500902892
ds006850,bandpower_ridge_strong,1,4,eeg_personalized,0.09158431004577902,-0.07277952681246128,0.25594814690401935,2000,0.2785648368411036
ds006850,bandpower_ridge_strong,1,4,combined_population,0.2990889982632157,0.1302540450882967,0.46792395143813476,2000,0.1939842481041224
ds006850,bandpower_ridge_strong,1,4,combined_personalized,0.26032343118324786,0.08051152723189811,0.44013533513459757,2000,0.2484658084595328
ds006850,bandpower_ridge_strong,1,8,prior,0.34077330322157423,0.18539110531081307,0.4961555011323354,2000,0.18296729312354318
ds006850,bandpower_ridge_strong,1,8,prior_personalized,0.28504044211419177,0.1082975908859361,0.46178329334244744,2000,0.2400889356074337
ds006850,bandpower_ridge_strong,1,8,eeg_population,-0.0008398697905440428,-0.07739522619864055,0.07571548661755247,2000,0.21477597095323472
ds006850,bandpower_ridge_strong,1,8,eeg_personalized,0.08993647575734062,-0.0742716247209215,0.2541445762356027,2000,0.2803323871033353
ds006850,bandpower_ridge_strong,1,8,combined_population,0.3245796711362553,0.1649546958096474,0.4842046464628632,2000,0.1894181957796353
ds006850,bandpower_ridge_strong,1,8,combined_personalized,0.2775234874034459,0.0988231230468623,0.4562238517600295,2000,0.244623777099703
ds006850,bandpower_ridge_strong,2,0,prior,-6.635784198480622e-16,-6.791374144327373e-15,5.4642173046312485e-15,2000,0.20432291577740386
ds006850,bandpower_ridge_strong,2,0,prior_personalized,0.14096237191529984,-0.0010317176223473279,0.282956461452947,2000,0.22603625471735964
ds006850,bandpower_ridge_strong,2,0,eeg_population,-0.005174736366955383,-0.08821862465920509,0.07786915192529432,2000,0.21561115454595417
ds006850,bandpower_ridge_strong,2,0,eeg_personalized,0.13110365900282256,-0.01717475836103105,0.27938207636667617,2000,0.2411625028851327
ds006850,bandpower_ridge_strong,2,0,combined_population,-0.012123062089835424,-0.08519509722840476,0.06094897304873392,2000,0.2136790662481165
ds006850,bandpower_ridge_strong,2,0,combined_personalized,0.14643996369728762,-0.0020455104278372382,0.2949254378224125,2000,0.22807480225439872
ds006850,bandpower_ridge_strong,2,1,prior,0.2524773125728417,0.06177591716571418,0.44317870797996917,2000,0.23557692307692296
ds006850,bandpower_ridge_strong,2,1,prior_personalized,0.28256211912808604,0.09896826853390675,0.46615596972226536,2000,0.25671346649395743
ds006850,bandpower_ridge_strong,2,1,eeg_population,-0.0030377066206358156,-0.08571940628194398,0.07964399304067234,2000,0.21551548189379077
ds006850,bandpower_ridge_strong,2,1,eeg_personalized,0.1327008244299567,-0.015266084170497185,0.2806677330304106,2000,0.24071810945042257
ds006850,bandpower_ridge_strong,2,1,combined_population,0.24262947397367354,0.051338372507941626,0.43392057543940543,2000,0.24187651159747872
ds006850,bandpower_ridge_strong,2,1,combined_personalized,0.28394195860518173,0.09945066156823654,0.4684332556421269,2000,0.25814699576521744
ds006850,bandpower_ridge_strong,2,2,prior,0.3327785294901091,0.154003290617752,0.5115537683624662,2000,0.2026005244755245
ds006850,bandpower_ridge_strong,2,2,prior_personalized,0.3508125268936441,0.17349537242802365,0.5281296813592646,2000,0.22226218799524947
ds006850,bandpower_ridge_strong,2,2,eeg_population,-0.002080799483006881,-0.0848516025396114,0.08069000357359764,2000,0.21559535651692974
ds006850,bandpower_ridge_strong,2,2,eeg_personalized,0.13038776858037698,-0.01770852901318884,0.27848406617394283,2000,0.24093463734701506
ds006850,bandpower_ridge_strong,2,2,combined_population,0.31303559422224964,0.1326864287313167,0.4933847597131826,2000,0.20789962805776888
ds006850,bandpower_ridge_strong,2,2,combined_personalized,0.3512023869976275,0.17476801017227467,0.5276367638229804,2000,0.22295872978758807
ds006850,bandpower_ridge_strong,2,4,prior,0.3122403043035985,0.14969508787344923,0.4747855207337478,2000,0.19083260489510495
ds006850,bandpower_ridge_strong,2,4,prior_personalized,0.34359431603158197,0.17697248013075545,0.5102161519324084,2000,0.21281763101054157
ds006850,bandpower_ridge_strong,2,4,eeg_population,0.007034202874183729,-0.07757984631619497,0.09164825206456242,2000,0.21468434500902892
ds006850,bandpower_ridge_strong,2,4,eeg_personalized,0.13401738858728146,-0.013490115488200283,0.2815248926627632,2000,0.24106168491334215
ds006850,bandpower_ridge_strong,2,4,combined_population,0.2990889982632157,0.1302540450882967,0.46792395143813476,2000,0.1939842481041224
ds006850,bandpower_ridge_strong,2,4,combined_personalized,0.34547369144722867,0.17853739278954203,0.5124099901049153,2000,0.21349209936242158
ds006850,bandpower_ridge_strong,2,8,prior,0.34077330322157423,0.18539110531081307,0.4961555011323354,2000,0.18296729312354318
ds006850,bandpower_ridge_strong,2,8,prior_personalized,0.37250512896935495,0.21210961200310297,0.5329006459356069,2000,0.20430051582045555
ds006850,bandpower_ridge_strong,2,8,eeg_population,-0.0008398697905440428,-0.07739522619864053,0.07571548661755245,2000,0.21477597095323472
ds006850,bandpower_ridge_strong,2,8,eeg_personalized,0.13328243751019336,-0.01387523979646052,0.2804401148168473,2000,0.2412388415208287
ds006850,bandpower_ridge_strong,2,8,combined_population,0.3245796711362553,0.1649546958096474,0.4842046464628632,2000,0.1894181957796353
ds006850,bandpower_ridge_strong,2,8,combined_personalized,0.37402825651751687,0.2133446735993183,0.5347118394357154,2000,0.20496148338383255
ds006850,bandpower_ridge_strong,4,0,prior,-6.635784198480622e-16,-6.791374144327373e-15,5.4642173046312485e-15,2000,0.20432291577740386
ds006850,bandpower_ridge_strong,4,0,prior_personalized,0.15361825253941758,0.008423996528155453,0.2988125085506797,2000,0.20806822020552457
ds006850,bandpower_ridge_strong,4,0,eeg_population,-0.005174736366955207,-0.08821862465920492,0.07786915192529452,2000,0.21561115454595411
ds006850,bandpower_ridge_strong,4,0,eeg_personalized,0.15097964411188972,-0.010738632171884366,0.3126979203956638,2000,0.2191184562570955
ds006850,bandpower_ridge_strong,4,0,combined_population,-0.012123062089835218,-0.08519509722840456,0.060948973048734124,2000,0.2136790662481165
ds006850,bandpower_ridge_strong,4,0,combined_personalized,0.15095360230662583,-0.005043872240860892,0.30695107685411255,2000,0.2124153288614395
ds006850,bandpower_ridge_strong,4,1,prior,0.2524773125728417,0.06177591716571418,0.44317870797996917,2000,0.23557692307692296
ds006850,bandpower_ridge_strong,4,1,prior_personalized,0.3023803686005889,0.11314349004437405,0.49161724715680377,2000,0.24281870875019912
ds006850,bandpower_ridge_strong,4,1,eeg_population,-0.0030377066206358294,-0.085719406281944,0.07964399304067232,2000,0.21551548189379077
ds006850,bandpower_ridge_strong,4,1,eeg_personalized,0.15194830073101379,-0.009416123347020938,0.3133127248090485,2000,0.21913709444869373
ds006850,bandpower_ridge_strong,4,1,combined_population,0.2426294739736734,0.05133837250794149,0.4339205754394053,2000,0.24187651159747875
ds006850,bandpower_ridge_strong,4,1,combined_personalized,0.29871286750043724,0.10867996017088571,0.48874577482998877,2000,0.2453414175113866
ds006850,bandpower_ridge_strong,4,2,prior,0.3327785294901091,0.154003290617752,0.5115537683624662,2000,0.2026005244755245
ds006850,bandpower_ridge_strong,4,2,prior_personalized,0.38058695888078226,0.19875871065867265,0.5624152071028918,2000,0.20580589164016772
ds006850,bandpower_ridge_strong,4,2,eeg_population,-0.0020807994830070392,-0.08485160253961158,0.08069000357359749,2000,0.21559535651692974
ds006850,bandpower_ridge_strong,4,2,eeg_personalized,0.14885966530568204,-0.01290991421737675,0.3106292448287408,2000,0.2194699488856798
ds006850,bandpower_ridge_strong,4,2,combined_population,0.3130355942222497,0.13268642873131675,0.49338475971318263,2000,0.20789962805776888
ds006850,bandpower_ridge_strong,4,2,combined_personalized,0.3718776950405104,0.18918604863132632,0.5545693414496944,2000,0.20815273834393572
ds006850,bandpower_ridge_strong,4,4,prior,0.3122403043035985,0.14969508787344923,0.4747855207337478,2000,0.19083260489510495
ds006850,bandpower_ridge_strong,4,4,prior_personalized,0.3752071982537277,0.2020587473843936,0.5483556491230619,2000,0.19380600185514676
ds006850,bandpower_ridge_strong,4,4,eeg_population,0.007034202874183571,-0.07757984631619508,0.09164825206456223,2000,0.21468434500902886
